item_id,id,date,mean
201. 진미파라곤 앞,st-46,2021-12-02T05:58:00Z,10.464951279124529
201. 진미파라곤 앞,st-46,2021-12-02T05:59:00Z,10.389249450266181
201. 진미파라곤 앞,st-46,2021-12-02T06:00:00Z,10.522411545563699
201. 진미파라곤 앞,st-46,2021-12-02T06:01:00Z,10.286254590444054
201. 진미파라곤 앞,st-46,2021-12-02T06:02:00Z,10.315542752250165
201. 진미파라곤 앞,st-46,2021-12-02T06:03:00Z,10.236974044950259
201. 진미파라곤 앞,st-46,2021-12-02T06:04:00Z,10.419528761367104
201. 진미파라곤 앞,st-46,2021-12-02T06:05:00Z,10.359838308622905
201. 진미파라곤 앞,st-46,2021-12-02T06:06:00Z,10.316489975179964
201. 진미파라곤 앞,st-46,2021-12-02T06:07:00Z,10.440676437048996
201. 진미파라곤 앞,st-46,2021-12-02T06:08:00Z,10.27771024294511
201. 진미파라곤 앞,st-46,2021-12-02T06:09:00Z,10.344209370570692
201. 진미파라곤 앞,st-46,2021-12-02T06:10:00Z,10.588723756303596
201. 진미파라곤 앞,st-46,2021-12-02T06:11:00Z,10.625319717862848
201. 진미파라곤 앞,st-46,2021-12-02T06:12:00Z,10.890071426260057
201. 진미파라곤 앞,st-46,2021-12-02T06:13:00Z,10.662739401881465
201. 진미파라곤 앞,st-46,2021-12-02T06:14:00Z,10.960558609467641
201. 진미파라곤 앞,st-46,2021-12-02T06:15:00Z,11.273683535420435
201. 진미파라곤 앞,st-46,2021-12-02T06:16:00Z,10.987704250449132
201. 진미파라곤 앞,st-46,2021-12-02T06:17:00Z,10.15747550763503
201. 진미파라곤 앞,st-46,2021-12-02T06:18:00Z,11.376164868576488
201. 진미파라곤 앞,st-46,2021-12-02T06:19:00Z,11.439165801966519
201. 진미파라곤 앞,st-46,2021-12-02T06:20:00Z,11.172426501966473
201. 진미파라곤 앞,st-46,2021-12-02T06:21:00Z,10.49527140062235
201. 진미파라곤 앞,st-46,2021-12-02T06:22:00Z,11.250943829434183
201. 진미파라곤 앞,st-46,2021-12-02T06:23:00Z,11.409626486659393
201. 진미파라곤 앞,st-46,2021-12-02T06:24:00Z,11.440267244244216
201. 진미파라곤 앞,st-46,2021-12-02T06:25:00Z,11.103321033205273
201. 진미파라곤 앞,st-46,2021-12-02T06:26:00Z,11.812523421934031
201. 진미파라곤 앞,st-46,2021-12-02T06:27:00Z,11.088390832637472
201. 진미파라곤 앞,st-46,2021-12-02T06:28:00Z,11.277357997445122
201. 진미파라곤 앞,st-46,2021-12-02T06:29:00Z,10.83007404255464
201. 진미파라곤 앞,st-46,2021-12-02T06:30:00Z,11.590454146731393
201. 진미파라곤 앞,st-46,2021-12-02T06:31:00Z,11.362994321329307
201. 진미파라곤 앞,st-46,2021-12-02T06:32:00Z,11.537035815165487
201. 진미파라곤 앞,st-46,2021-12-02T06:33:00Z,11.575719086626318
201. 진미파라곤 앞,st-46,2021-12-02T06:34:00Z,11.55902214718684
201. 진미파라곤 앞,st-46,2021-12-02T06:35:00Z,11.60946112995648
201. 진미파라곤 앞,st-46,2021-12-02T06:36:00Z,11.160523024802801
201. 진미파라곤 앞,st-46,2021-12-02T06:37:00Z,11.645334320198852
201. 진미파라곤 앞,st-46,2021-12-02T06:38:00Z,11.154188372594978
201. 진미파라곤 앞,st-46,2021-12-02T06:39:00Z,11.070714621894124
201. 진미파라곤 앞,st-46,2021-12-02T06:40:00Z,11.539403197578135
201. 진미파라곤 앞,st-46,2021-12-02T06:41:00Z,11.255321163689983
201. 진미파라곤 앞,st-46,2021-12-02T06:42:00Z,10.942146469935844
201. 진미파라곤 앞,st-46,2021-12-02T06:43:00Z,11.023523019687643
201. 진미파라곤 앞,st-46,2021-12-02T06:44:00Z,11.423515524751574
201. 진미파라곤 앞,st-46,2021-12-02T06:45:00Z,11.110198182429903
201. 진미파라곤 앞,st-46,2021-12-02T06:46:00Z,11.245749446631464
201. 진미파라곤 앞,st-46,2021-12-02T06:47:00Z,10.992473276392502
201. 진미파라곤 앞,st-46,2021-12-02T06:48:00Z,11.472612504816924
201. 진미파라곤 앞,st-46,2021-12-02T06:49:00Z,11.752876700248489
201. 진미파라곤 앞,st-46,2021-12-02T06:50:00Z,11.55154288834995
201. 진미파라곤 앞,st-46,2021-12-02T06:51:00Z,11.089700828808569
201. 진미파라곤 앞,st-46,2021-12-02T06:52:00Z,11.472419674604028
201. 진미파라곤 앞,st-46,2021-12-02T06:53:00Z,11.658361323272599
201. 진미파라곤 앞,st-46,2021-12-02T06:54:00Z,11.221092508011463
201. 진미파라곤 앞,st-46,2021-12-02T06:55:00Z,11.558957259396703
201. 진미파라곤 앞,st-46,2021-12-02T06:56:00Z,11.13284801521145
201. 진미파라곤 앞,st-46,2021-12-02T06:57:00Z,11.373489888889996
201. 진미파라곤 앞,st-46,2021-12-02T06:58:00Z,11.08240656579547
201. 진미파라곤 앞,st-46,2021-12-02T06:59:00Z,11.065271789935826
201. 진미파라곤 앞,st-46,2021-12-02T07:00:00Z,11.293077847651839
201. 진미파라곤 앞,st-46,2021-12-02T07:01:00Z,11.172289741382297
201. 진미파라곤 앞,st-46,2021-12-02T07:02:00Z,11.269089480894774
201. 진미파라곤 앞,st-46,2021-12-02T07:03:00Z,11.491459648831757
201. 진미파라곤 앞,st-46,2021-12-02T07:04:00Z,11.519378457599975
201. 진미파라곤 앞,st-46,2021-12-02T07:05:00Z,11.545076525991568
201. 진미파라곤 앞,st-46,2021-12-02T07:06:00Z,11.212899034822232
201. 진미파라곤 앞,st-46,2021-12-02T07:07:00Z,11.514845705787552
201. 진미파라곤 앞,st-46,2021-12-02T07:08:00Z,11.293231156266614
201. 진미파라곤 앞,st-46,2021-12-02T07:09:00Z,11.596779423689727
201. 진미파라곤 앞,st-46,2021-12-02T07:10:00Z,11.339503367562155
201. 진미파라곤 앞,st-46,2021-12-02T07:11:00Z,11.507753373704992
201. 진미파라곤 앞,st-46,2021-12-02T07:12:00Z,11.238477180002405
201. 진미파라곤 앞,st-46,2021-12-02T07:13:00Z,11.305262573213518
201. 진미파라곤 앞,st-46,2021-12-02T07:14:00Z,11.622389895004241
201. 진미파라곤 앞,st-46,2021-12-02T07:15:00Z,11.486254569502318
201. 진미파라곤 앞,st-46,2021-12-02T07:16:00Z,11.141753282329915
201. 진미파라곤 앞,st-46,2021-12-02T07:17:00Z,11.226537217287639
201. 진미파라곤 앞,st-46,2021-12-02T07:18:00Z,11.618053043560087
201. 진미파라곤 앞,st-46,2021-12-02T07:19:00Z,11.262508286442095
201. 진미파라곤 앞,st-46,2021-12-02T07:20:00Z,11.705231621856498
201. 진미파라곤 앞,st-46,2021-12-02T07:21:00Z,10.91714718056555
201. 진미파라곤 앞,st-46,2021-12-02T07:22:00Z,11.606435244301391
201. 진미파라곤 앞,st-46,2021-12-02T07:23:00Z,11.357767309312456
201. 진미파라곤 앞,st-46,2021-12-02T07:24:00Z,11.468684101486291
201. 진미파라곤 앞,st-46,2021-12-02T07:25:00Z,11.441574067738681
201. 진미파라곤 앞,st-46,2021-12-02T07:26:00Z,11.4242184448917
201. 진미파라곤 앞,st-46,2021-12-02T07:27:00Z,11.413850529327695
201. 진미파라곤 앞,st-46,2021-12-02T07:28:00Z,11.248414755678482
201. 진미파라곤 앞,st-46,2021-12-02T07:29:00Z,11.817848130539579
201. 진미파라곤 앞,st-46,2021-12-02T07:30:00Z,11.397527336103156
201. 진미파라곤 앞,st-46,2021-12-02T07:31:00Z,11.530134592069793
201. 진미파라곤 앞,st-46,2021-12-02T07:32:00Z,11.49710003099698
201. 진미파라곤 앞,st-46,2021-12-02T07:33:00Z,11.398814418263987
201. 진미파라곤 앞,st-46,2021-12-02T07:34:00Z,11.358908482473609
201. 진미파라곤 앞,st-46,2021-12-02T07:35:00Z,11.59467053889586
201. 진미파라곤 앞,st-46,2021-12-02T07:36:00Z,11.422022226437434
201. 진미파라곤 앞,st-46,2021-12-02T07:37:00Z,11.5590808768845
201. 진미파라곤 앞,st-46,2021-12-02T07:38:00Z,11.766854845522747
201. 진미파라곤 앞,st-46,2021-12-02T07:39:00Z,11.530201384340607
201. 진미파라곤 앞,st-46,2021-12-02T07:40:00Z,11.612274324111189
201. 진미파라곤 앞,st-46,2021-12-02T07:41:00Z,11.243876256941723
201. 진미파라곤 앞,st-46,2021-12-02T07:42:00Z,11.218261248561772
201. 진미파라곤 앞,st-46,2021-12-02T07:43:00Z,11.223981367576023
201. 진미파라곤 앞,st-46,2021-12-02T07:44:00Z,11.167355133690497
201. 진미파라곤 앞,st-46,2021-12-02T07:45:00Z,11.087390061476185
201. 진미파라곤 앞,st-46,2021-12-02T07:46:00Z,11.304198429289883
201. 진미파라곤 앞,st-46,2021-12-02T07:47:00Z,11.252642359609098
201. 진미파라곤 앞,st-46,2021-12-02T07:48:00Z,10.983553579428223
201. 진미파라곤 앞,st-46,2021-12-02T07:49:00Z,11.405565036401068
201. 진미파라곤 앞,st-46,2021-12-02T07:50:00Z,11.543515799014243
201. 진미파라곤 앞,st-46,2021-12-02T07:51:00Z,11.396698217840484
201. 진미파라곤 앞,st-46,2021-12-02T07:52:00Z,11.45927353235554
201. 진미파라곤 앞,st-46,2021-12-02T07:53:00Z,11.335512543042997
201. 진미파라곤 앞,st-46,2021-12-02T07:54:00Z,11.346236693174225
201. 진미파라곤 앞,st-46,2021-12-02T07:55:00Z,11.021409129214769
201. 진미파라곤 앞,st-46,2021-12-02T07:56:00Z,11.584003715091656
201. 진미파라곤 앞,st-46,2021-12-02T07:57:00Z,11.138585169180944
201. 진미파라곤 앞,st-46,2021-12-02T07:58:00Z,11.259292615367725
201. 진미파라곤 앞,st-46,2021-12-02T07:59:00Z,11.107511819004241
201. 진미파라곤 앞,st-46,2021-12-02T08:00:00Z,11.306451072660938
201. 진미파라곤 앞,st-46,2021-12-02T08:01:00Z,11.363982794627464
201. 진미파라곤 앞,st-46,2021-12-02T08:02:00Z,11.811538722180124
201. 진미파라곤 앞,st-46,2021-12-02T08:03:00Z,11.221668240486304
201. 진미파라곤 앞,st-46,2021-12-02T08:04:00Z,11.404863673805597
201. 진미파라곤 앞,st-46,2021-12-02T08:05:00Z,11.682415054811711
201. 진미파라곤 앞,st-46,2021-12-02T08:06:00Z,11.430332453883693
201. 진미파라곤 앞,st-46,2021-12-02T08:07:00Z,11.68260795712805
201. 진미파라곤 앞,st-46,2021-12-02T08:08:00Z,11.25950911052037
201. 진미파라곤 앞,st-46,2021-12-02T08:09:00Z,11.459116368610392
201. 진미파라곤 앞,st-46,2021-12-02T08:10:00Z,11.396883697284336
201. 진미파라곤 앞,st-46,2021-12-02T08:11:00Z,11.468862669562752
201. 진미파라곤 앞,st-46,2021-12-02T08:12:00Z,11.313598143784084
201. 진미파라곤 앞,st-46,2021-12-02T08:13:00Z,11.759632412975755
201. 진미파라곤 앞,st-46,2021-12-02T08:14:00Z,11.42650606251096
201. 진미파라곤 앞,st-46,2021-12-02T08:15:00Z,11.456060845667675
201. 진미파라곤 앞,st-46,2021-12-02T08:16:00Z,11.175690180768884
201. 진미파라곤 앞,st-46,2021-12-02T08:17:00Z,11.359273148729617
201. 진미파라곤 앞,st-46,2021-12-02T08:18:00Z,11.408745234180781
201. 진미파라곤 앞,st-46,2021-12-02T08:19:00Z,11.547770967430171
201. 진미파라곤 앞,st-46,2021-12-02T08:20:00Z,11.26226999215604
201. 진미파라곤 앞,st-46,2021-12-02T08:21:00Z,11.228187610273979
201. 진미파라곤 앞,st-46,2021-12-02T08:22:00Z,11.2942092243417
201. 진미파라곤 앞,st-46,2021-12-02T08:23:00Z,11.28222187268584
201. 진미파라곤 앞,st-46,2021-12-02T08:24:00Z,11.7818823428055
201. 진미파라곤 앞,st-46,2021-12-02T08:25:00Z,11.54954033094884
201. 진미파라곤 앞,st-46,2021-12-02T08:26:00Z,11.325245183110244
201. 진미파라곤 앞,st-46,2021-12-02T08:27:00Z,11.57401732577459
201. 진미파라곤 앞,st-46,2021-12-02T08:28:00Z,11.654949552404037
