item_id,id,date,mean
206. kbs 앞,st-53,2021-12-02T06:37:00Z,24.891390389069013
206. kbs 앞,st-53,2021-12-02T06:38:00Z,23.92302844066296
206. kbs 앞,st-53,2021-12-02T06:39:00Z,24.656336631757
206. kbs 앞,st-53,2021-12-02T06:40:00Z,24.59587125096819
206. kbs 앞,st-53,2021-12-02T06:41:00Z,24.3621609491108
206. kbs 앞,st-53,2021-12-02T06:42:00Z,24.421522145000242
206. kbs 앞,st-53,2021-12-02T06:43:00Z,24.365024863649868
206. kbs 앞,st-53,2021-12-02T06:44:00Z,24.56152536447679
206. kbs 앞,st-53,2021-12-02T06:45:00Z,24.83342669643941
206. kbs 앞,st-53,2021-12-02T06:46:00Z,24.94678755062013
206. kbs 앞,st-53,2021-12-02T06:47:00Z,24.03218483815764
206. kbs 앞,st-53,2021-12-02T06:48:00Z,24.407031864115744
206. kbs 앞,st-53,2021-12-02T06:49:00Z,25.306428040688097
206. kbs 앞,st-53,2021-12-02T06:50:00Z,25.048136607158686
206. kbs 앞,st-53,2021-12-02T06:51:00Z,24.53336167189712
206. kbs 앞,st-53,2021-12-02T06:52:00Z,24.6626475059237
206. kbs 앞,st-53,2021-12-02T06:53:00Z,24.738474602157478
206. kbs 앞,st-53,2021-12-02T06:54:00Z,24.534231529904442
206. kbs 앞,st-53,2021-12-02T06:55:00Z,24.98168953348725
206. kbs 앞,st-53,2021-12-02T06:56:00Z,24.4300654227319
206. kbs 앞,st-53,2021-12-02T06:57:00Z,24.68721088104391
206. kbs 앞,st-53,2021-12-02T06:58:00Z,24.644470968224347
206. kbs 앞,st-53,2021-12-02T06:59:00Z,24.765380123311182
206. kbs 앞,st-53,2021-12-02T07:00:00Z,24.503108911424107
206. kbs 앞,st-53,2021-12-02T07:01:00Z,25.033898420445077
206. kbs 앞,st-53,2021-12-02T07:02:00Z,24.59953570397073
206. kbs 앞,st-53,2021-12-02T07:03:00Z,24.768465521949214
206. kbs 앞,st-53,2021-12-02T07:04:00Z,25.10583845801698
206. kbs 앞,st-53,2021-12-02T07:05:00Z,24.724898408192246
206. kbs 앞,st-53,2021-12-02T07:06:00Z,24.56216033418616
206. kbs 앞,st-53,2021-12-02T07:07:00Z,25.125857201877434
206. kbs 앞,st-53,2021-12-02T07:08:00Z,24.83394219247448
206. kbs 앞,st-53,2021-12-02T07:09:00Z,25.121135439184265
206. kbs 앞,st-53,2021-12-02T07:10:00Z,24.846034218006704
206. kbs 앞,st-53,2021-12-02T07:11:00Z,24.971264470315454
206. kbs 앞,st-53,2021-12-02T07:12:00Z,24.545761766614714
206. kbs 앞,st-53,2021-12-02T07:13:00Z,24.732070721064662
206. kbs 앞,st-53,2021-12-02T07:14:00Z,24.978587437325405
206. kbs 앞,st-53,2021-12-02T07:15:00Z,25.00954038779919
206. kbs 앞,st-53,2021-12-02T07:16:00Z,24.516088420185532
206. kbs 앞,st-53,2021-12-02T07:17:00Z,24.155924087532963
206. kbs 앞,st-53,2021-12-02T07:18:00Z,25.01866230318599
206. kbs 앞,st-53,2021-12-02T07:19:00Z,24.75810195771483
206. kbs 앞,st-53,2021-12-02T07:20:00Z,25.50166470076649
206. kbs 앞,st-53,2021-12-02T07:21:00Z,24.22124809303391
206. kbs 앞,st-53,2021-12-02T07:22:00Z,25.079533011203036
206. kbs 앞,st-53,2021-12-02T07:23:00Z,25.11868557862063
206. kbs 앞,st-53,2021-12-02T07:24:00Z,24.694172233694314
206. kbs 앞,st-53,2021-12-02T07:25:00Z,25.4011284209851
206. kbs 앞,st-53,2021-12-02T07:26:00Z,25.043486850767643
206. kbs 앞,st-53,2021-12-02T07:27:00Z,25.397202650157993
206. kbs 앞,st-53,2021-12-02T07:28:00Z,25.134214316658763
206. kbs 앞,st-53,2021-12-02T07:29:00Z,25.862226728902982
206. kbs 앞,st-53,2021-12-02T07:30:00Z,24.98850709607236
206. kbs 앞,st-53,2021-12-02T07:31:00Z,25.394993069056994
206. kbs 앞,st-53,2021-12-02T07:32:00Z,25.748497439190505
206. kbs 앞,st-53,2021-12-02T07:33:00Z,25.897647108621182
206. kbs 앞,st-53,2021-12-02T07:34:00Z,25.035084406106346
206. kbs 앞,st-53,2021-12-02T07:35:00Z,25.611902702220448
206. kbs 앞,st-53,2021-12-02T07:36:00Z,24.85364601714955
206. kbs 앞,st-53,2021-12-02T07:37:00Z,25.795337029695624
206. kbs 앞,st-53,2021-12-02T07:38:00Z,25.50010974750473
206. kbs 앞,st-53,2021-12-02T07:39:00Z,25.118136994063068
206. kbs 앞,st-53,2021-12-02T07:40:00Z,25.40190184687216
206. kbs 앞,st-53,2021-12-02T07:41:00Z,25.511854220330925
206. kbs 앞,st-53,2021-12-02T07:42:00Z,25.337221047441844
206. kbs 앞,st-53,2021-12-02T07:43:00Z,25.866163582193963
206. kbs 앞,st-53,2021-12-02T07:44:00Z,25.540913139268255
206. kbs 앞,st-53,2021-12-02T07:45:00Z,25.33701146032315
206. kbs 앞,st-53,2021-12-02T07:46:00Z,25.809327623266658
206. kbs 앞,st-53,2021-12-02T07:47:00Z,25.241960800147822
206. kbs 앞,st-53,2021-12-02T07:48:00Z,25.304988083620614
206. kbs 앞,st-53,2021-12-02T07:49:00Z,26.127699958347158
206. kbs 앞,st-53,2021-12-02T07:50:00Z,26.31430570859022
206. kbs 앞,st-53,2021-12-02T07:51:00Z,25.42313607004227
206. kbs 앞,st-53,2021-12-02T07:52:00Z,25.982567658215387
206. kbs 앞,st-53,2021-12-02T07:53:00Z,25.79937065407252
206. kbs 앞,st-53,2021-12-02T07:54:00Z,25.708907896944496
206. kbs 앞,st-53,2021-12-02T07:55:00Z,25.775849715699728
206. kbs 앞,st-53,2021-12-02T07:56:00Z,25.772420012226092
206. kbs 앞,st-53,2021-12-02T07:57:00Z,25.558252200797117
206. kbs 앞,st-53,2021-12-02T07:58:00Z,25.94678538463249
206. kbs 앞,st-53,2021-12-02T07:59:00Z,25.171490874605443
206. kbs 앞,st-53,2021-12-02T08:00:00Z,25.769945607389232
206. kbs 앞,st-53,2021-12-02T08:01:00Z,26.07213275818266
206. kbs 앞,st-53,2021-12-02T08:02:00Z,26.3349097149273
206. kbs 앞,st-53,2021-12-02T08:03:00Z,25.896670254900563
206. kbs 앞,st-53,2021-12-02T08:04:00Z,25.77123409079575
206. kbs 앞,st-53,2021-12-02T08:05:00Z,25.610955250606406
206. kbs 앞,st-53,2021-12-02T08:06:00Z,26.266959512855948
206. kbs 앞,st-53,2021-12-02T08:07:00Z,26.107021463798812
206. kbs 앞,st-53,2021-12-02T08:08:00Z,26.115777543895284
206. kbs 앞,st-53,2021-12-02T08:09:00Z,26.114857350324044
206. kbs 앞,st-53,2021-12-02T08:10:00Z,25.936722418172863
206. kbs 앞,st-53,2021-12-02T08:11:00Z,26.114883191562555
206. kbs 앞,st-53,2021-12-02T08:12:00Z,25.65828590667363
206. kbs 앞,st-53,2021-12-02T08:13:00Z,25.927729132900943
206. kbs 앞,st-53,2021-12-02T08:14:00Z,25.83653582393481
206. kbs 앞,st-53,2021-12-02T08:15:00Z,26.039749900949364
206. kbs 앞,st-53,2021-12-02T08:16:00Z,25.377973085575196
206. kbs 앞,st-53,2021-12-02T08:17:00Z,25.540463126152694
206. kbs 앞,st-53,2021-12-02T08:18:00Z,26.336066949171666
206. kbs 앞,st-53,2021-12-02T08:19:00Z,26.025800906914252
206. kbs 앞,st-53,2021-12-02T08:20:00Z,25.471828185635438
206. kbs 앞,st-53,2021-12-02T08:21:00Z,25.831889868796537
206. kbs 앞,st-53,2021-12-02T08:22:00Z,25.652998070966817
206. kbs 앞,st-53,2021-12-02T08:23:00Z,26.24517121215478
206. kbs 앞,st-53,2021-12-02T08:24:00Z,26.68909676197523
206. kbs 앞,st-53,2021-12-02T08:25:00Z,26.593179104352718
206. kbs 앞,st-53,2021-12-02T08:26:00Z,26.642564780500162
206. kbs 앞,st-53,2021-12-02T08:27:00Z,26.52411157668339
206. kbs 앞,st-53,2021-12-02T08:28:00Z,27.19467690828107
