item_id,id,date,mean
202. 국민일보 앞,st-47,2021-12-02T06:16:00Z,8.276785101648919
202. 국민일보 앞,st-47,2021-12-02T06:17:00Z,7.420995774372807
202. 국민일보 앞,st-47,2021-12-02T06:18:00Z,8.702623561652072
202. 국민일보 앞,st-47,2021-12-02T06:19:00Z,8.797796532650018
202. 국민일보 앞,st-47,2021-12-02T06:20:00Z,8.780979641733655
202. 국민일보 앞,st-47,2021-12-02T06:21:00Z,7.7394586566167005
202. 국민일보 앞,st-47,2021-12-02T06:22:00Z,8.524689272367942
202. 국민일보 앞,st-47,2021-12-02T06:23:00Z,9.04833933229095
202. 국민일보 앞,st-47,2021-12-02T06:24:00Z,8.827928009295695
202. 국민일보 앞,st-47,2021-12-02T06:25:00Z,9.041619033543409
202. 국민일보 앞,st-47,2021-12-02T06:26:00Z,10.139340799476432
202. 국민일보 앞,st-47,2021-12-02T06:27:00Z,8.391622746753963
202. 국민일보 앞,st-47,2021-12-02T06:28:00Z,9.008332687780422
202. 국민일보 앞,st-47,2021-12-02T06:29:00Z,8.006727871011982
202. 국민일보 앞,st-47,2021-12-02T06:30:00Z,8.18254870121882
202. 국민일보 앞,st-47,2021-12-02T06:31:00Z,9.424372914559203
202. 국민일보 앞,st-47,2021-12-02T06:32:00Z,8.905848579832362
202. 국민일보 앞,st-47,2021-12-02T06:33:00Z,9.215423901206107
202. 국민일보 앞,st-47,2021-12-02T06:34:00Z,8.827665129814985
202. 국민일보 앞,st-47,2021-12-02T06:35:00Z,8.987671956630958
202. 국민일보 앞,st-47,2021-12-02T06:36:00Z,8.994412558170296
202. 국민일보 앞,st-47,2021-12-02T06:37:00Z,9.3651360980856
202. 국민일보 앞,st-47,2021-12-02T06:38:00Z,9.069043658522865
202. 국민일보 앞,st-47,2021-12-02T06:39:00Z,8.348889207214736
202. 국민일보 앞,st-47,2021-12-02T06:40:00Z,9.374214483804764
202. 국민일보 앞,st-47,2021-12-02T06:41:00Z,9.197687447943975
202. 국민일보 앞,st-47,2021-12-02T06:42:00Z,8.753640424176133
202. 국민일보 앞,st-47,2021-12-02T06:43:00Z,8.764509535386267
202. 국민일보 앞,st-47,2021-12-02T06:44:00Z,8.884286501216582
202. 국민일보 앞,st-47,2021-12-02T06:45:00Z,8.683566203167139
202. 국민일보 앞,st-47,2021-12-02T06:46:00Z,9.11112651058906
202. 국민일보 앞,st-47,2021-12-02T06:47:00Z,8.850484683069038
202. 국민일보 앞,st-47,2021-12-02T06:48:00Z,8.712352357136645
202. 국민일보 앞,st-47,2021-12-02T06:49:00Z,8.842592252428455
202. 국민일보 앞,st-47,2021-12-02T06:50:00Z,9.425224533713038
202. 국민일보 앞,st-47,2021-12-02T06:51:00Z,8.980495806701414
202. 국민일보 앞,st-47,2021-12-02T06:52:00Z,8.815263746292203
202. 국민일보 앞,st-47,2021-12-02T06:53:00Z,9.544321572732017
202. 국민일보 앞,st-47,2021-12-02T06:54:00Z,8.400946392222458
202. 국민일보 앞,st-47,2021-12-02T06:55:00Z,8.821252957086926
202. 국민일보 앞,st-47,2021-12-02T06:56:00Z,9.295837836205582
202. 국민일보 앞,st-47,2021-12-02T06:57:00Z,9.236412496399991
202. 국민일보 앞,st-47,2021-12-02T06:58:00Z,8.422051931159467
202. 국민일보 앞,st-47,2021-12-02T06:59:00Z,9.238279407560942
202. 국민일보 앞,st-47,2021-12-02T07:00:00Z,9.23680008432174
202. 국민일보 앞,st-47,2021-12-02T07:01:00Z,9.091801511487969
202. 국민일보 앞,st-47,2021-12-02T07:02:00Z,9.215994128826853
202. 국민일보 앞,st-47,2021-12-02T07:03:00Z,9.162086650003133
202. 국민일보 앞,st-47,2021-12-02T07:04:00Z,8.920696827097215
202. 국민일보 앞,st-47,2021-12-02T07:05:00Z,9.340195530294192
202. 국민일보 앞,st-47,2021-12-02T07:06:00Z,9.01596965849225
202. 국민일보 앞,st-47,2021-12-02T07:07:00Z,9.45630438497039
202. 국민일보 앞,st-47,2021-12-02T07:08:00Z,9.004764733922027
202. 국민일보 앞,st-47,2021-12-02T07:09:00Z,8.962718459998344
202. 국민일보 앞,st-47,2021-12-02T07:10:00Z,9.058895330011202
202. 국민일보 앞,st-47,2021-12-02T07:11:00Z,9.974701670563963
202. 국민일보 앞,st-47,2021-12-02T07:12:00Z,8.638892580701171
202. 국민일보 앞,st-47,2021-12-02T07:13:00Z,9.562389899008158
202. 국민일보 앞,st-47,2021-12-02T07:14:00Z,9.076383839717547
202. 국민일보 앞,st-47,2021-12-02T07:15:00Z,9.344306562420115
202. 국민일보 앞,st-47,2021-12-02T07:16:00Z,9.092923160687569
202. 국민일보 앞,st-47,2021-12-02T07:17:00Z,9.964141094683448
202. 국민일보 앞,st-47,2021-12-02T07:18:00Z,8.63473663444137
202. 국민일보 앞,st-47,2021-12-02T07:19:00Z,8.512099248582704
202. 국민일보 앞,st-47,2021-12-02T07:20:00Z,8.772458540532778
202. 국민일보 앞,st-47,2021-12-02T07:21:00Z,8.205339255994373
202. 국민일보 앞,st-47,2021-12-02T07:22:00Z,9.564763823213589
202. 국민일보 앞,st-47,2021-12-02T07:23:00Z,8.891429434647366
202. 국민일보 앞,st-47,2021-12-02T07:24:00Z,9.065262905829446
202. 국민일보 앞,st-47,2021-12-02T07:25:00Z,8.956401197043698
202. 국민일보 앞,st-47,2021-12-02T07:26:00Z,8.906235778015672
202. 국민일보 앞,st-47,2021-12-02T07:27:00Z,8.945583258023365
202. 국민일보 앞,st-47,2021-12-02T07:28:00Z,8.75589189083652
202. 국민일보 앞,st-47,2021-12-02T07:29:00Z,9.442088059279335
202. 국민일보 앞,st-47,2021-12-02T07:30:00Z,8.21598299412862
202. 국민일보 앞,st-47,2021-12-02T07:31:00Z,9.168423622054203
202. 국민일보 앞,st-47,2021-12-02T07:32:00Z,9.06158376877334
202. 국민일보 앞,st-47,2021-12-02T07:33:00Z,9.194601068771913
202. 국민일보 앞,st-47,2021-12-02T07:34:00Z,9.74294338919493
202. 국민일보 앞,st-47,2021-12-02T07:35:00Z,9.430920355096807
202. 국민일보 앞,st-47,2021-12-02T07:36:00Z,9.005833284761836
202. 국민일보 앞,st-47,2021-12-02T07:37:00Z,9.251400011123282
202. 국민일보 앞,st-47,2021-12-02T07:38:00Z,9.706594538263705
202. 국민일보 앞,st-47,2021-12-02T07:39:00Z,9.546682084723104
202. 국민일보 앞,st-47,2021-12-02T07:40:00Z,8.69789475644969
202. 국민일보 앞,st-47,2021-12-02T07:41:00Z,8.97131871222893
202. 국민일보 앞,st-47,2021-12-02T07:42:00Z,9.2608368289757
202. 국민일보 앞,st-47,2021-12-02T07:43:00Z,9.193735513008487
202. 국민일보 앞,st-47,2021-12-02T07:44:00Z,8.773714818441857
202. 국민일보 앞,st-47,2021-12-02T07:45:00Z,8.760246076060726
202. 국민일보 앞,st-47,2021-12-02T07:46:00Z,9.080948883348324
202. 국민일보 앞,st-47,2021-12-02T07:47:00Z,9.252695415366261
202. 국민일보 앞,st-47,2021-12-02T07:48:00Z,9.328021117772488
202. 국민일보 앞,st-47,2021-12-02T07:49:00Z,9.888525669625341
202. 국민일보 앞,st-47,2021-12-02T07:50:00Z,9.178367690246999
202. 국민일보 앞,st-47,2021-12-02T07:51:00Z,9.64287924493724
202. 국민일보 앞,st-47,2021-12-02T07:52:00Z,9.39480811310169
202. 국민일보 앞,st-47,2021-12-02T07:53:00Z,8.980523396171517
202. 국민일보 앞,st-47,2021-12-02T07:54:00Z,9.762165819968839
202. 국민일보 앞,st-47,2021-12-02T07:55:00Z,8.725884806599208
202. 국민일보 앞,st-47,2021-12-02T07:56:00Z,9.808372249986176
202. 국민일보 앞,st-47,2021-12-02T07:57:00Z,9.88819192375787
202. 국민일보 앞,st-47,2021-12-02T07:58:00Z,9.694214492380457
202. 국민일보 앞,st-47,2021-12-02T07:59:00Z,9.150065984812674
202. 국민일보 앞,st-47,2021-12-02T08:00:00Z,9.731106857477318
202. 국민일보 앞,st-47,2021-12-02T08:01:00Z,9.578587111458823
202. 국민일보 앞,st-47,2021-12-02T08:02:00Z,10.674803959492358
202. 국민일보 앞,st-47,2021-12-02T08:03:00Z,9.764430131729757
202. 국민일보 앞,st-47,2021-12-02T08:04:00Z,10.051161429860919
202. 국민일보 앞,st-47,2021-12-02T08:05:00Z,9.93966546760388
202. 국민일보 앞,st-47,2021-12-02T08:06:00Z,10.421307024393263
202. 국민일보 앞,st-47,2021-12-02T08:07:00Z,9.90076839611664
202. 국민일보 앞,st-47,2021-12-02T08:08:00Z,10.024565680236867
202. 국민일보 앞,st-47,2021-12-02T08:09:00Z,10.502769289146432
202. 국민일보 앞,st-47,2021-12-02T08:10:00Z,10.440766466692665
202. 국민일보 앞,st-47,2021-12-02T08:11:00Z,10.200226107371218
202. 국민일보 앞,st-47,2021-12-02T08:12:00Z,10.181325309586294
202. 국민일보 앞,st-47,2021-12-02T08:13:00Z,9.992686923059228
202. 국민일보 앞,st-47,2021-12-02T08:14:00Z,10.456345625711254
202. 국민일보 앞,st-47,2021-12-02T08:15:00Z,9.396434963645595
202. 국민일보 앞,st-47,2021-12-02T08:16:00Z,9.486590019118061
202. 국민일보 앞,st-47,2021-12-02T08:17:00Z,9.549052062508188
202. 국민일보 앞,st-47,2021-12-02T08:18:00Z,10.086025247347916
202. 국민일보 앞,st-47,2021-12-02T08:19:00Z,10.218455116200406
202. 국민일보 앞,st-47,2021-12-02T08:20:00Z,9.733095613337088
202. 국민일보 앞,st-47,2021-12-02T08:21:00Z,9.95095541133674
202. 국민일보 앞,st-47,2021-12-02T08:22:00Z,10.605625671942136
202. 국민일보 앞,st-47,2021-12-02T08:23:00Z,9.92037162084396
202. 국민일보 앞,st-47,2021-12-02T08:24:00Z,10.221306129453861
202. 국민일보 앞,st-47,2021-12-02T08:25:00Z,10.018189286971939
202. 국민일보 앞,st-47,2021-12-02T08:26:00Z,10.613671460875413
202. 국민일보 앞,st-47,2021-12-02T08:27:00Z,10.877409984025082
202. 국민일보 앞,st-47,2021-12-02T08:28:00Z,10.641199631157875
