item_id,id,date,mean
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:26:00Z,31.416763983992674
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:27:00Z,31.52836549535069
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:28:00Z,31.24021701187753
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:29:00Z,31.69024592874853
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:30:00Z,31.91331549619273
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:31:00Z,31.985018859353502
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:32:00Z,31.555019003705794
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:33:00Z,31.46472302974808
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:34:00Z,31.950226276582114
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:35:00Z,31.819919660363155
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:36:00Z,31.541519522232804
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:37:00Z,31.51174565783005
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:38:00Z,31.20998497919644
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:39:00Z,31.178897106533405
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:40:00Z,31.109266019850807
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:41:00Z,31.698488489889428
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:42:00Z,30.940079073697333
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:43:00Z,31.31420484588446
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:44:00Z,31.120278999043876
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:45:00Z,31.577647648909856
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:46:00Z,31.982827464041083
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:47:00Z,31.347782147934062
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:48:00Z,31.738495235864505
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:49:00Z,31.669204344601667
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:50:00Z,30.950318168887836
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:51:00Z,31.05359810452773
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:52:00Z,31.396440201165472
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:53:00Z,31.452808602172247
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:54:00Z,31.14624749926496
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:55:00Z,31.464693530421307
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:56:00Z,31.770643361924655
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:57:00Z,31.625239051818703
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:58:00Z,31.39564698392571
207. 여의나루역 1번출구 앞,st-73,2021-12-02T05:59:00Z,31.292660031339388
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:00:00Z,31.63446825901525
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:01:00Z,31.329062406460004
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:02:00Z,31.56741805209322
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:03:00Z,31.744764428220655
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:04:00Z,31.73142949001244
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:05:00Z,31.167733474855467
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:06:00Z,31.561397820994376
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:07:00Z,31.516502861936512
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:08:00Z,31.505130223494966
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:09:00Z,32.29068629131564
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:10:00Z,32.08135321669897
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:11:00Z,31.286867593931802
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:12:00Z,32.30255809388157
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:13:00Z,32.002103648728735
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:14:00Z,32.22276101817263
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:15:00Z,32.70674270845618
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:16:00Z,32.60293532228711
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:17:00Z,32.084304438455916
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:18:00Z,32.06875406407114
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:19:00Z,31.81390535965241
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:20:00Z,32.99762113916035
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:21:00Z,31.27084965157475
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:22:00Z,32.16736122108763
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:23:00Z,32.393045835982264
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:24:00Z,33.13130051632454
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:25:00Z,31.854635142776335
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:26:00Z,32.802075093410494
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:27:00Z,31.943521588904893
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:28:00Z,32.579699168895914
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:29:00Z,32.27677231643956
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:30:00Z,32.88752326596005
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:31:00Z,32.57199612244841
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:32:00Z,32.58981296438349
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:33:00Z,31.919179178818744
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:34:00Z,32.99194653855426
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:35:00Z,32.211342484433146
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:36:00Z,31.919678751500072
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:37:00Z,32.73165572860914
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:38:00Z,31.893403226721745
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:39:00Z,31.962110936379673
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:40:00Z,31.722838954170903
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:41:00Z,32.159304058956224
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:42:00Z,31.97704002427233
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:43:00Z,31.717587727849796
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:44:00Z,31.906217681962598
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:45:00Z,31.301418718415995
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:46:00Z,31.846667463810075
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:47:00Z,32.37066827575797
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:48:00Z,31.710541982462296
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:49:00Z,32.36332976666883
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:50:00Z,31.968735628857473
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:51:00Z,31.934436732107258
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:52:00Z,32.056632771365905
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:53:00Z,31.978465881380735
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:54:00Z,32.25063885547953
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:55:00Z,32.020497168352996
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:56:00Z,30.87585003678709
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:57:00Z,32.05569606519362
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:58:00Z,31.681270882465846
207. 여의나루역 1번출구 앞,st-73,2021-12-02T06:59:00Z,31.667235695805278
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:00:00Z,31.4616034846895
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:01:00Z,32.0400611434695
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:02:00Z,31.09080174134827
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:03:00Z,32.11774220757416
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:04:00Z,31.539376230388086
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:05:00Z,31.288400578651114
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:06:00Z,31.58431264078876
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:07:00Z,31.049778928626935
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:08:00Z,31.82422965497757
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:09:00Z,31.851347022681615
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:10:00Z,31.517853571946027
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:11:00Z,31.54861268289866
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:12:00Z,31.556932010703967
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:13:00Z,31.619814205874427
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:14:00Z,31.770568544016506
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:15:00Z,31.572083957678778
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:16:00Z,32.22558195777702
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:17:00Z,31.989626195054694
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:18:00Z,32.2499399039296
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:19:00Z,31.37449196301983
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:20:00Z,31.533102663986956
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:21:00Z,31.19212703336003
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:22:00Z,31.427815410044442
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:23:00Z,31.671048048914187
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:24:00Z,31.2637302640889
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:25:00Z,31.25619970007976
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:26:00Z,31.384361347941677
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:27:00Z,31.952761441556284
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:28:00Z,31.00025532614977
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:29:00Z,31.42989559955872
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:30:00Z,31.464924876258657
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:31:00Z,31.33206321910185
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:32:00Z,31.139396302220376
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:33:00Z,31.553622511575455
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:34:00Z,30.71150705341413
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:35:00Z,31.32700878099204
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:36:00Z,30.766170216232325
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:37:00Z,31.31132660497157
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:38:00Z,30.983034835414017
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:39:00Z,30.279028141859012
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:40:00Z,31.055306665057305
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:41:00Z,31.265697505375158
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:42:00Z,30.611007144819407
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:43:00Z,31.09844263409588
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:44:00Z,29.904622015188636
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:45:00Z,30.806982234154216
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:46:00Z,29.996497909928294
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:47:00Z,30.72498865221194
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:48:00Z,30.324095852504712
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:49:00Z,30.194376895220138
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:50:00Z,30.477789306088184
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:51:00Z,30.065396572639944
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:52:00Z,30.340725442934353
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:53:00Z,29.94822203785403
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:54:00Z,30.27303838157983
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:55:00Z,29.533450799440608
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:56:00Z,30.630034667086463
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:57:00Z,29.657836934136007
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:58:00Z,30.25952589156961
207. 여의나루역 1번출구 앞,st-73,2021-12-02T07:59:00Z,28.95124261995496
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:00:00Z,30.156440973496895
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:01:00Z,29.636860865712755
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:02:00Z,29.905804527308348
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:03:00Z,29.684307972944104
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:04:00Z,29.88716261375779
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:05:00Z,29.94593902024347
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:06:00Z,29.625575031288307
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:07:00Z,30.38006622057773
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:08:00Z,29.571042704832823
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:09:00Z,29.677557062232438
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:10:00Z,29.659543823480004
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:11:00Z,30.43074370350984
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:12:00Z,29.332014823617307
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:13:00Z,29.412435067262695
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:14:00Z,30.097351348199467
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:15:00Z,29.433151376611136
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:16:00Z,29.234055873202678
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:17:00Z,28.907459646292917
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:18:00Z,29.412381777085436
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:19:00Z,29.316366559159
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:20:00Z,29.272043284094917
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:21:00Z,29.15701093066724
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:22:00Z,29.171629900291848
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:23:00Z,29.02861220696287
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:24:00Z,29.41055347244663
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:25:00Z,29.62436118899496
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:26:00Z,28.764535066051675
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:27:00Z,29.495250416241635
207. 여의나루역 1번출구 앞,st-73,2021-12-02T08:28:00Z,29.551330772683606
