item_id,id,date,mean
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:34:00Z,10.533394893580676
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:35:00Z,10.078118306419976
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:36:00Z,10.189269717943853
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:37:00Z,10.10004067654115
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:38:00Z,10.00754907675596
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:39:00Z,9.70286020385703
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:40:00Z,10.141250188660461
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:41:00Z,10.282675098077409
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:42:00Z,10.317134856237542
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:43:00Z,10.379088958336352
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:44:00Z,10.114646022967051
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:45:00Z,10.28141669968203
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:46:00Z,10.686021212962846
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:47:00Z,10.449983816321009
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:48:00Z,10.871052782348391
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:49:00Z,10.752136884693453
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:50:00Z,10.7172766397741
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:51:00Z,11.15459408748774
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:52:00Z,10.940265038281703
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:53:00Z,11.513331076113971
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:54:00Z,11.441918518097353
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:55:00Z,11.299598066621645
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:56:00Z,11.587861876820774
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:57:00Z,11.171002769424833
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:58:00Z,11.539501664043925
211. 여의도역 4번출구 옆,st-57,2021-12-02T05:59:00Z,11.627308493143833
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:00:00Z,11.726417107856744
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:01:00Z,11.471745054012505
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:02:00Z,11.621241075262983
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:03:00Z,11.532492185323374
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:04:00Z,11.795036380267641
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:05:00Z,11.438241149046352
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:06:00Z,11.60692012007085
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:07:00Z,11.736243790142897
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:08:00Z,11.622605018830093
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:09:00Z,11.708375093019141
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:10:00Z,11.664404051381078
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:11:00Z,12.00958852335769
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:12:00Z,12.278350498453666
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:13:00Z,11.910961888996189
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:14:00Z,12.21723720772004
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:15:00Z,12.681473641178295
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:16:00Z,11.928184747052741
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:17:00Z,11.133098669829206
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:18:00Z,12.29086092298088
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:19:00Z,12.183308824524001
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:20:00Z,12.185141983987492
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:21:00Z,11.491216035393373
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:22:00Z,12.145763305000614
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:23:00Z,12.225924750743086
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:24:00Z,12.23341187464491
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:25:00Z,12.015547153093191
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:26:00Z,12.626025084112452
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:27:00Z,11.947694419009327
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:28:00Z,12.350672358225053
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:29:00Z,11.828991687003981
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:30:00Z,12.482416752511448
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:31:00Z,12.651027907576772
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:32:00Z,12.428507741821125
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:33:00Z,12.677568153126032
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:34:00Z,12.47241842246157
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:35:00Z,12.452346270662076
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:36:00Z,12.400642467814148
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:37:00Z,12.729861976039224
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:38:00Z,12.494330089776968
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:39:00Z,12.20332885358929
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:40:00Z,12.581076050921114
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:41:00Z,12.560002664816464
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:42:00Z,12.01996027503712
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:43:00Z,12.376353362793614
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:44:00Z,12.648660955600478
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:45:00Z,12.21436270547486
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:46:00Z,12.379842762188465
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:47:00Z,12.474507474093397
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:48:00Z,12.611087608674694
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:49:00Z,12.722720074082757
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:50:00Z,12.638557436317823
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:51:00Z,12.343333046684705
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:52:00Z,12.565080211526515
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:53:00Z,12.853881073835687
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:54:00Z,12.553611926687516
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:55:00Z,12.647990230373347
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:56:00Z,12.43268564657338
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:57:00Z,12.79859341474524
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:58:00Z,12.53304924948664
211. 여의도역 4번출구 옆,st-57,2021-12-02T06:59:00Z,12.381293019473139
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:00:00Z,12.446436076953411
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:01:00Z,12.541341242970766
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:02:00Z,12.73188133586751
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:03:00Z,12.592227025738975
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:04:00Z,12.56039590233946
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:05:00Z,12.874874238690905
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:06:00Z,12.428924508722426
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:07:00Z,12.685796736688097
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:08:00Z,12.568057061685698
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:09:00Z,12.912685527574526
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:10:00Z,12.405176088689405
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:11:00Z,12.972109304851527
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:12:00Z,12.387322837075029
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:13:00Z,12.597214453447009
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:14:00Z,12.759558591359653
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:15:00Z,12.55204765194446
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:16:00Z,12.441760563519487
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:17:00Z,12.698925654613602
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:18:00Z,12.65528930595693
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:19:00Z,12.356476085991915
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:20:00Z,12.617936018904256
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:21:00Z,12.184984992191701
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:22:00Z,12.657251196589156
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:23:00Z,12.48429553870532
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:24:00Z,12.599288676602358
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:25:00Z,12.28702497304791
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:26:00Z,12.451504791869523
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:27:00Z,12.146414531881437
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:28:00Z,11.938485392771275
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:29:00Z,12.564615084106284
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:30:00Z,12.187186358680563
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:31:00Z,12.371960287067777
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:32:00Z,12.31912376666579
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:33:00Z,12.313754635262686
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:34:00Z,12.4612884332597
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:35:00Z,12.378370265935835
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:36:00Z,12.240407491163197
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:37:00Z,12.516349856039128
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:38:00Z,12.656026909315758
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:39:00Z,12.447071117707763
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:40:00Z,12.447571486557667
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:41:00Z,12.17171009577744
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:42:00Z,12.396252546984483
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:43:00Z,12.172764439090454
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:44:00Z,12.10553973416664
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:45:00Z,12.131182126312149
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:46:00Z,12.37347363149474
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:47:00Z,12.282207591934796
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:48:00Z,12.321829166341004
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:49:00Z,12.663040970347096
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:50:00Z,12.538859874159105
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:51:00Z,12.4774977723333
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:52:00Z,12.566030631404363
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:53:00Z,12.496702260508968
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:54:00Z,12.633220590812135
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:55:00Z,12.238091515188549
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:56:00Z,12.760317325756072
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:57:00Z,12.51149984474466
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:58:00Z,12.410791189126614
211. 여의도역 4번출구 옆,st-57,2021-12-02T07:59:00Z,12.231142142668414
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:00:00Z,12.53283411605344
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:01:00Z,12.39948286975898
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:02:00Z,12.947941576783741
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:03:00Z,12.451330522215644
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:04:00Z,12.635978369439716
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:05:00Z,12.872682692462472
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:06:00Z,12.694182333577485
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:07:00Z,12.761195865821819
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:08:00Z,12.396534443128996
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:09:00Z,12.756957078653102
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:10:00Z,12.657547244872756
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:11:00Z,12.608635918438484
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:12:00Z,12.632135367572273
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:13:00Z,12.781448750506243
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:14:00Z,12.587594788061448
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:15:00Z,12.583622447128949
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:16:00Z,12.286641633340396
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:17:00Z,12.373195449153288
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:18:00Z,12.292504297984534
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:19:00Z,12.427195782554143
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:20:00Z,12.259367508496222
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:21:00Z,12.079883788232177
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:22:00Z,12.320621282514168
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:23:00Z,12.2406546722794
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:24:00Z,12.386213503632803
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:25:00Z,12.244000255725524
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:26:00Z,12.17613522531639
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:27:00Z,12.26888438359246
211. 여의도역 4번출구 옆,st-57,2021-12-02T08:28:00Z,12.321883364868112
