item_id,id,date,p10,p50,p75,p90,mean
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:12:00Z,13.224577184395558,21.34713267733695,24.268959641868015,26.34341312432337,21.40181271587245
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:13:00Z,13.609818384752803,21.54494212928653,23.699911876099993,26.341903805650368,21.484029107443675
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:14:00Z,11.726982820708425,21.678896115664585,24.154235600893145,26.36253921217659,21.57581740209865
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:15:00Z,13.346922719172586,21.670731256936623,24.20736130966072,26.484806603454885,21.560709721351603
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:16:00Z,11.583707672965485,21.38184080624365,23.67526475487153,26.035181300690578,21.129729462040064
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:17:00Z,14.061812784856954,21.747050827751515,24.595467683035814,26.459757553576605,21.714438671245397
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:18:00Z,13.48512873601207,21.518409397625863,24.431192300909238,26.240100220569367,21.375639216713566
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:19:00Z,11.702511657639079,20.76708635441395,23.24453708848509,25.918494028126002,20.838294440132703
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:20:00Z,11.67431595075633,20.785949137235363,23.843495787339123,25.716037855582034,20.6619819639002
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:21:00Z,11.487217116357414,20.974826872767366,23.686093324218646,26.057699947949732,20.90451223391191
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:22:00Z,11.838104274169641,20.363707004656085,23.021429988765,25.430854007725934,20.475307703578107
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:23:00Z,12.084231149824898,20.93829069192001,23.889221751568588,25.66181533615328,20.752437782734646
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:24:00Z,13.203439668560279,20.097112824681187,22.486719436745513,25.212791786851827,20.362459396849985
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:25:00Z,11.73630118266276,20.24592177668378,22.95243030430667,25.310219163397,20.16246837875975
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:26:00Z,11.829740036158789,20.57812290195982,23.06570033544437,25.738075365844395,20.61577166940391
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:27:00Z,13.803441056427701,21.0474531973781,23.620239124693093,25.599605442901296,20.863021310890787
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:28:00Z,13.154971717569403,20.386462242551715,23.016222648728643,25.57187196411343,20.483073861903968
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:29:00Z,13.861473479695913,21.253098083052492,23.807881055829398,26.155135998977777,21.06041364203605
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:30:00Z,11.493137938178098,19.914526806074292,22.400022636004262,25.049044504016027,19.871078710313814
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:31:00Z,13.584678836454298,20.010868229619795,22.647127348246944,25.205571577210087,20.23525289419777
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:32:00Z,11.72247593095346,20.37660156174517,22.438973913774475,25.027234144898994,20.128620750006974
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:33:00Z,11.604369763636127,20.205415106929568,22.942542373848806,24.929408966180794,19.98919187436534
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:34:00Z,11.640201699927227,19.848114338405598,22.329566721486085,24.869737101952396,19.789145627625626
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:35:00Z,11.857453113903537,19.741216487492572,22.030737159407416,24.8435819304631,19.733117431432998
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:36:00Z,11.542441158724547,19.540198894908837,22.1164979074545,24.741850240033454,19.60628967019738
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:37:00Z,11.375085406282642,19.415805667888904,21.89995204980933,24.59499732694575,19.51456619410847
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:38:00Z,11.468835842365925,20.47969761817798,23.472242093328582,25.080020644928634,20.08860826456192
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:39:00Z,11.492812709683909,19.704410485792113,21.962401182934848,24.699975376707183,19.53367232974003
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:40:00Z,13.635785492517767,19.932504126297193,22.17533907772654,24.64214380438652,19.85481530171155
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:41:00Z,11.071838804502086,19.599422313911326,21.920918910594423,24.645266783858528,19.397804710084465
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:42:00Z,13.49957319724096,19.858994337369644,22.190504915654977,25.020657850705284,20.052296865390026
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:43:00Z,11.98957659427629,19.790954716903105,22.725296482575533,25.26726971895645,19.99287854888355
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:44:00Z,11.592424234216267,19.751064064412347,22.556021219518833,24.97791073967592,19.671834375471104
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:45:00Z,12.094145956788337,20.34540921443513,22.822504960777408,25.246512527885006,20.164748236444467
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:46:00Z,13.769547549407308,19.995982322024123,22.550690635627383,24.650307615396187,19.902321212650655
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:47:00Z,13.291467265295754,19.21777003626135,21.855711105591087,24.31405175375239,19.381766329683828
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:48:00Z,13.30122175875704,19.756499733013563,21.863159079552176,24.492447974818955,19.61000880184385
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:49:00Z,11.530356998770673,19.575958617227684,22.524234622254077,24.68886053862614,19.615416405371136
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:50:00Z,11.015925404971606,19.491103813659166,21.902821562080234,24.483219559194147,19.319456818935326
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:51:00Z,11.501069346965341,19.30278077029576,21.946178662522257,24.213500847128234,19.034251357539688
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:52:00Z,12.194839252227643,18.822546302765225,21.105255189734983,24.001192181519503,18.817951759581526
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:53:00Z,11.125268821046783,19.38264451786054,22.039284689306037,24.37536569535723,19.102753174866674
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:54:00Z,11.92254873726571,19.19028701293208,22.318857351319863,24.218780331285064,19.1085907341694
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:55:00Z,11.722742054382993,18.16913845818535,20.83204543567772,23.480262107781357,18.353665509708858
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:56:00Z,13.01693392262015,18.87386151187503,21.62759841813832,23.7564611998316,18.724227900339752
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:57:00Z,10.266168061081286,18.436101972120554,21.51794345983592,23.792419285355066,18.34750415669697
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:58:00Z,11.85370758736833,18.463982918674123,21.24392137100636,23.27858693147847,18.291327351583526
209. 유진투자증권빌딩 앞,st-55,2021-12-02T03:59:00Z,12.022924509684001,18.97982519642988,21.815137720951345,23.843835181347703,18.8272367197223
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:00:00Z,11.975502560375597,17.953683171087366,20.628968073705632,23.048658751411494,17.94998805200725
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:01:00Z,11.452388709142326,17.999906796087462,20.89147866718217,23.234862288409296,17.96672855207496
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:02:00Z,10.495118612598736,18.947582774646023,21.688306625099873,23.928487530398833,18.686591956788302
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:03:00Z,10.349409693942155,18.600258369830772,21.05265189336604,23.422673474889592,18.264384807002003
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:04:00Z,11.440092933573837,17.851681429316578,20.62436601749743,22.91591085293902,17.848366503197216
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:05:00Z,11.243205982624048,17.604116708789764,20.357273664814308,22.66204438122829,17.524111308770376
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:06:00Z,10.962550775982665,17.56125410083841,20.25202454692915,22.620990458410073,17.315045187651087
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:07:00Z,12.367124124431866,18.500257984573313,20.88124933522197,23.652938691345973,18.3941631593644
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:08:00Z,11.05843593217959,17.178809028443393,19.758141025572723,22.76317733919854,17.18645354210894
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:09:00Z,11.102110292110842,17.16198012443369,20.040572647532226,22.574773403530102,17.305966084610922
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:10:00Z,9.238925016770958,17.215428254839104,20.165474404718232,22.39071569930109,17.07603944416068
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:11:00Z,11.011988283579573,17.270930927522137,19.97474635280347,22.4738876148532,17.168518439913367
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:12:00Z,10.533043096706827,16.60932100527392,19.52838575629064,22.36037247266586,16.572594222196493
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:13:00Z,10.866978850253359,17.164344915101996,20.22745079270546,22.565274895692962,17.167538969992396
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:14:00Z,9.183717957705612,16.992299312381622,19.668635676739683,22.43807116907147,16.77334755386599
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:15:00Z,9.244581946480457,17.18324816960769,19.830258330406092,22.52126330752788,17.031575127451546
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:16:00Z,8.691722438301039,16.90177165419362,19.58950649444386,22.16432959899787,16.577306903800284
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:17:00Z,8.871362323505641,16.452313346542375,19.05579106819497,22.160037350370708,16.409788361204722
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:18:00Z,11.360531677233865,16.19997957189097,19.470733486385235,22.385318593747233,16.70011191317732
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:19:00Z,8.565550057701445,16.65955477427236,19.16281048265406,21.933427849977033,16.529418703531665
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:20:00Z,8.45707397058552,16.144302650495575,19.101442997369098,22.01025223621556,16.278521241285326
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:21:00Z,8.397022236288532,16.315023889221976,20.040497569311693,22.197879193201754,16.368371629487605
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:22:00Z,8.576473615575871,16.175022868506232,19.19208085950131,22.212410419314992,16.352269071848355
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:23:00Z,10.45850811206203,16.343749610533152,19.22660160451161,22.239297029375365,16.573593411454013
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:24:00Z,8.22181827394747,15.8172033830494,19.133379256444414,21.747465193352657,15.946775823357765
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:25:00Z,8.33785562966028,15.928126805885755,18.869421655026077,21.731730439271875,16.005739051134356
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:26:00Z,8.693887200717134,16.79747635718879,19.971604422403637,21.934070144411173,16.488531974175853
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:27:00Z,9.451301438434193,16.423161100534095,19.22487504836146,22.36090642429941,16.566010682883334
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:28:00Z,8.305777937508557,16.308905081139528,18.856549444083132,21.576132608697606,16.173160070132916
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:29:00Z,10.12402337441737,16.493498856320688,19.01360287509775,21.962307180972687,16.344146739470016
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:30:00Z,8.006460082087129,16.212608363988725,19.6036707693328,21.744041640907152,16.006203433221504
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:31:00Z,9.096732131090324,15.85129246167278,18.4150796518709,21.50358089414285,15.75376178934966
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:32:00Z,7.899552315249263,16.076002681557537,19.43584022806207,21.488852317523577,15.893851009391897
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:33:00Z,10.181144623604794,16.032281040493913,19.33468731504588,21.418287406596487,16.0292901560633
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:34:00Z,7.582752473175995,15.451496390035224,18.351020193028916,21.113289570820108,15.561511283311482
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:35:00Z,9.106161233665649,16.042324482567235,19.15490061744179,21.34587773707653,15.785171974360345
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:36:00Z,9.791987636975886,15.821266420180093,18.409013664096477,21.539559346043774,15.789511037074739
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:37:00Z,7.921795622399381,15.466514318836285,18.5134253250002,21.612294063689706,15.662216790707998
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:38:00Z,9.90639835159088,15.669449499458485,18.210294231688316,21.25824315374049,15.439290768887716
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:39:00Z,7.8904689071733864,16.020153661949315,18.681272743261097,21.530497663652717,15.64317055932461
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:40:00Z,7.5485660648029285,15.415941877582828,18.718231718596854,21.48905799125721,15.2575151385085
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:41:00Z,7.327071477570222,15.51982308506342,18.380762293642437,21.579288430831888,15.591631020603328
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:42:00Z,7.501861660176312,15.72334167418252,18.31263990331998,21.279903105267127,15.390244150154542
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:43:00Z,8.332679515649843,15.535033573348594,18.57802651541066,21.445846621412525,15.555243133646108
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:44:00Z,9.63640369136284,15.999121293733815,19.127226167504116,21.700067845849684,15.889959452800124
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:45:00Z,9.342323324520986,15.294469707472649,18.229379242662077,21.373814825867836,15.499249572139497
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:46:00Z,9.466979994416922,15.733947277321002,18.836361692444296,21.35374979836722,15.520297338055128
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:47:00Z,8.046696713410268,14.735489915454139,17.93881177813889,20.971105593811412,14.884080516927204
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:48:00Z,9.008546324744975,15.445225545817316,19.01875773928856,21.47467945638699,15.360180032143042
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:49:00Z,7.480887356045851,15.09148224995544,18.033414559728627,21.32982377605776,15.19363014003439
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:50:00Z,7.916948799576568,15.33970222414747,18.61187143254138,21.180714518632524,15.172897340209843
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:51:00Z,7.74540686374406,15.386139950011673,17.986412718543082,21.40994290775003,15.213307770900103
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:52:00Z,8.036529444985504,15.14640301280105,17.783021174195603,21.521160020309217,15.127006707282217
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:53:00Z,7.674334249244241,15.236155016102463,18.403649803072543,21.501940361715125,15.345009680326342
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:54:00Z,6.926735091808938,15.734365999590098,18.9253068679546,21.436316472323153,15.328349337599079
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:55:00Z,6.673812766888417,15.502972438112424,18.34024610117393,21.483876322796604,15.445538581774162
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:56:00Z,6.518139333666703,15.480288408277286,18.76341591881628,21.486749164777244,15.196712240618693
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:57:00Z,9.07257969400743,15.84697988834253,18.0278263345883,20.870704211340552,15.555245640405767
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:58:00Z,6.466696064517163,14.9963139829881,18.001365571209366,21.327837506960723,15.049967845278394
209. 유진투자증권빌딩 앞,st-55,2021-12-02T04:59:00Z,8.89377503959067,15.553431922037557,18.038432861138826,21.57545197520042,15.442572349507024
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:00:00Z,6.563222060253806,15.132803475323453,18.325332461752165,21.426079502571746,15.101392982779949
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:01:00Z,6.35151192893589,15.460508077779421,18.828354606193876,21.3732331593313,15.22656913514676
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:02:00Z,6.665514606817466,15.74979312984986,18.86221593927865,21.67961317861087,15.381062344999714
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:03:00Z,6.37379985696967,15.318460162440534,18.236948262564912,21.517093374482975,15.190005372299929
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:04:00Z,7.778424896964594,15.153477767490935,17.972158324253762,21.19012013226633,15.204365756162977
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:05:00Z,6.368388763630952,15.522471919196935,18.967737659408932,21.720310980447636,15.469720551409274
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:06:00Z,9.08477959905747,15.991260480964339,18.5655699313966,21.357619465841942,15.793489842677571
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:07:00Z,6.3402233559997105,15.499934405140513,18.28199913358096,21.368505822894722,15.2928693175737
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:08:00Z,5.967397966703275,15.31846644837515,18.37914872645867,21.373938091424094,15.238204489445847
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:09:00Z,6.315756857671962,15.726868129922199,18.361103470639645,21.218793295937513,15.353847030869586
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:10:00Z,6.4636736390528755,15.521277742351,18.41650169474756,21.731066110448776,15.344426500299505
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:11:00Z,6.26767641695698,15.083636428761668,17.75316222490548,20.950655891100496,14.870096380922677
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:12:00Z,7.549830201903719,15.344646484200506,18.094911089446878,21.05786612424109,15.19735440933767
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:13:00Z,7.71816613428606,15.529443824299515,18.878282769986622,21.434199644943064,15.445693414689208
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:14:00Z,6.050432968942735,14.914613243269015,18.355824904523494,21.528757777968316,15.118066346619408
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:15:00Z,5.908910092083253,15.353762176788548,18.145068038411754,21.364846881046404,15.11924423832249
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:16:00Z,5.678060941605732,14.986377631098247,18.89483196727659,21.051300070961585,14.905188145700752
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:17:00Z,6.050744864819917,13.9758445729091,17.170447894205818,20.432556924029488,13.800295228908666
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:18:00Z,7.296833301160161,14.974143442971638,18.46029784415737,21.5839868756213,15.203491559543188
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:19:00Z,5.51812411385832,15.140405756467546,18.149332052591344,21.433867069462796,15.030343823375901
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:20:00Z,7.50933804815142,15.438215488670494,18.097879773615396,21.174523972917196,15.153872184113382
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:21:00Z,5.943638456992426,15.099970956605151,17.900262851363102,21.291653684211216,14.974720920389185
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:22:00Z,7.658098443412955,15.483070649323736,18.32404046982634,21.540847029329797,15.26357354053939
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:23:00Z,5.71372381603011,15.03863341216297,18.24093244760822,21.597051599245603,14.924395464399808
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:24:00Z,7.672130315827891,15.317624018229445,18.282013741035534,21.385572280466057,15.260787785648812
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:25:00Z,7.386654372227717,15.276411928898613,18.17381536361492,21.3934096869626,15.009349322790642
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:26:00Z,5.75139631791477,15.131375892932809,18.945739590883168,21.461412013833712,15.01646445646784
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:27:00Z,5.765204059703789,15.172511400457521,18.343344998232507,22.087262239326392,15.28114689674377
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:28:00Z,5.713531934052538,14.685612725662939,18.050708606306888,21.499327321734224,14.879859122872451
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:29:00Z,6.155545807025222,15.279652204723499,18.448319825136362,21.49627882039889,15.35155274668985
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:30:00Z,7.781448874043817,15.049337091354962,18.48967311540194,21.658057027345,15.386304576187163
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:31:00Z,7.882517341116362,15.86748418348741,18.675947221740895,21.831919381257922,15.710641505124396
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:32:00Z,7.740797908388172,15.080379045252288,18.314608847844948,21.657629833003558,15.214866627038779
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:33:00Z,7.7662099150239134,15.871996960023358,18.651996493350445,22.021154243765363,15.718053905523774
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:34:00Z,7.3033493462916255,15.011125079307341,18.268476678356855,21.622687522468393,15.286930779780802
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:35:00Z,5.453395729940166,15.708243999600768,18.547712294281855,21.7740022465417,15.17330152032512
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:36:00Z,5.392597200677098,14.971895828771878,18.20721851663529,21.628914128694536,14.927549019098286
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:37:00Z,5.906085613847939,15.499521030788591,18.29344623238727,21.61421033041965,15.143545347680188
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:38:00Z,5.519065241377952,15.42215818009102,19.124890761201947,21.594051291727517,15.115655185976367
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:39:00Z,7.565808253562524,15.2669626840434,18.860929210049818,21.536300162210292,15.04818449824773
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:40:00Z,7.886366866326512,15.732042056559784,19.341019508665575,22.066635086032225,15.582789827240262
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:41:00Z,6.45411497652188,15.263458572727068,18.360401913057917,21.527879351996948,15.054780471913931
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:42:00Z,7.842943752779682,15.6624046784498,18.299247453679886,22.08088031943778,15.431300252068985
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:43:00Z,7.842093790328954,15.628654533505534,18.562035618910606,21.960116561504375,15.415766649167976
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:44:00Z,6.904406282674367,15.541347082417786,18.962349389081975,21.883682311913415,15.326194715369493
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:45:00Z,7.273697271411956,15.457451783280145,18.608375923963585,21.723851147329462,15.370126910362632
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:46:00Z,8.204663814726702,15.868023382044793,18.657024193684144,21.82076509166029,15.564659601163301
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:47:00Z,6.372323645680561,15.291751514497625,18.386886160518102,21.9252586261036,15.245824725066711
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:48:00Z,8.017917461568725,15.66155214237431,18.840692138128404,22.342162527832116,15.77694210057616
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:49:00Z,6.811767432523388,15.94928220593591,19.363775962161288,21.939384141463908,15.843619712790696
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:50:00Z,6.038255679894288,15.954249857172867,18.43429341428371,22.2387334237071,15.494770558516446
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:51:00Z,8.483616448490684,16.28789308466817,19.465736588526674,22.60943807252498,16.25536273922403
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:52:00Z,6.946544529160044,15.367223344587995,18.52600640505484,22.12652441528973,15.561044645373858
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:53:00Z,5.963156474733835,16.38317906945162,20.058110188619338,22.693369345701466,16.2412837294059
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:54:00Z,6.263711774357491,16.334850546235696,18.869037251709027,22.80916138231994,15.985400594608473
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:55:00Z,6.268999773001807,15.799759235581778,19.02017353309551,22.571676245845193,15.913289764655415
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:56:00Z,7.078076264759352,16.55764378638265,19.630283548273642,22.82762782013932,16.32999303729083
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:57:00Z,7.469169043334171,16.245119228879567,19.698471839202853,22.749626046621863,16.162065924390355
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:58:00Z,6.060778654135903,16.143276280552353,19.14685190727263,22.932236054775373,16.079327851322105
209. 유진투자증권빌딩 앞,st-55,2021-12-02T05:59:00Z,7.811040226833725,16.36575893384991,19.314214420246017,22.98158696544693,16.435441573065642
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:00:00Z,6.150790410225902,16.573280406558244,19.812273911149347,23.010269603660962,16.456801230214943
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:01:00Z,6.060913041721566,16.520789730037805,19.747227933304547,22.846823384504287,16.177763013952674
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:02:00Z,7.837117511105866,16.670009208834525,19.843315213607365,22.93571919892802,16.48821811351609
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:03:00Z,7.573417851693957,16.62860892651933,20.043803682605976,22.970535049892572,16.560039555465117
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:04:00Z,7.508102803115582,16.82178694468413,20.644877895338645,23.31242064921309,16.740566260918403
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:05:00Z,5.713896054136804,16.39463967142659,19.40537631819309,23.04585629347373,16.305959978491533
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:06:00Z,5.86260978007509,16.438672800484625,20.30115342967722,23.1782179746696,16.37616684508016
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:07:00Z,7.646375641595547,16.76302235506923,19.78836348373482,23.130681119455236,16.6256651198688
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:08:00Z,5.922569404739673,16.717600033362125,19.705350691788297,23.082915622086908,16.309552878045963
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:09:00Z,5.768133645783647,16.541677968009605,19.804613674600407,23.30896848859742,16.30350052630307
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:10:00Z,5.660039963331444,16.627059388362817,20.154048296286966,23.271808798785663,16.664912599270913
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:11:00Z,5.820834567634631,16.712771417909103,20.183060916063532,23.36789271744261,16.661691450997232
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:12:00Z,7.287801271736042,17.352124341008253,20.721245441519876,23.767065151961162,17.159858749126606
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:13:00Z,5.335383439867255,16.716364022596384,20.661450877613124,23.64365788612314,16.635311040387585
209. 유진투자증권빌딩 앞,st-55,2021-12-02T06:14:00Z,6.006446944098104,17.474525337315107,20.64175502538388,23.807833697189373,17.04158979990742
