item_id,id,date,p10,p50,p75,p90,mean
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:10:00Z,9.601357211424864,15.007206155266754,16.647998599478893,18.051860820758847,15.248590436550385
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:11:00Z,9.680154568204653,15.032586252207427,16.818978274400322,18.025402252157765,15.279997055073139
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:12:00Z,9.072360387911965,14.773061675470181,16.623401000981595,17.82529948194412,14.989059619179923
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:13:00Z,9.629344147988885,15.028362961935633,16.682731112445843,18.19810063570729,15.347207020700967
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:14:00Z,9.149371825479248,14.89163284911814,16.432041427266654,17.959500093205442,15.0981351463686
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:15:00Z,9.21356053417473,14.83801336461595,16.31662580134526,17.85683055867908,15.008106524848312
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:16:00Z,9.27283207933024,14.709664226529888,15.894938082959804,17.633577769500064,14.829107000576313
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:17:00Z,9.675371713293568,14.993204292707007,16.522982918871833,18.088829110478713,15.181465531043887
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:18:00Z,9.609997923776328,14.869983570812744,16.017220771458394,17.6217337535199,14.942304659292812
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:19:00Z,9.373917982820016,14.43055344195156,16.10607962767127,17.585621577547197,14.673532786513324
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:20:00Z,9.392440089307543,14.24815510856412,15.755565479060575,17.230118274256885,14.409629105141615
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:21:00Z,9.285493071259374,14.381621124193142,15.60305519973938,17.337525954986678,14.504015177589562
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:22:00Z,9.373990729190261,14.169826190606386,15.517659447909415,17.223033712906435,14.318489881753075
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:23:00Z,9.462370004601704,14.175509592282529,15.5167726947977,17.26859740781882,14.40646393474451
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:24:00Z,9.449309877730338,14.01739003990456,15.698926652190647,17.123708461785736,14.227545171643147
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:25:00Z,9.383076150024902,14.124398844451415,16.118089566832165,17.244614771712683,14.348684016879796
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:26:00Z,9.441767586814382,14.34160588179571,15.998127552952859,17.499917191388278,14.52905819990999
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:27:00Z,9.20215023849195,14.188566392141622,15.6904320710943,17.132941928264266,14.328091905094148
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:28:00Z,9.334797584128516,13.955287148251907,15.632017644610169,17.126652248460925,14.174117078549767
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:29:00Z,10.123025752408552,14.652272395642427,16.365774355923985,17.755120198914817,14.905715489694968
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:30:00Z,9.326200585616222,13.730201208899755,15.456580450864802,16.764785005147232,13.931749031584532
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:31:00Z,9.361729383122336,13.832445825572982,15.35013240413781,17.06636989583959,13.986552923670363
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:32:00Z,9.172222294079157,13.695507268307185,15.225426027328831,16.65678121882834,13.840414993522009
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:33:00Z,9.342087348845938,13.894462316543041,15.635431749646756,16.861047749465992,14.054259246119175
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:34:00Z,9.224243012180823,13.7015158403251,15.58228182096525,16.889568180343314,13.960158967647006
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:35:00Z,9.503486245964517,13.693149710992056,15.551103331644041,16.685519048792905,13.896326891708146
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:36:00Z,9.04312927051567,13.661128789766082,15.40176350974273,16.56470013181717,13.763380805717409
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:37:00Z,9.188707100228322,13.448592940931004,15.170963112446268,16.547142195980452,13.662992365226216
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:38:00Z,9.10750336110668,13.802815511003224,15.566354336102755,17.074615275628776,14.024429999328515
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:39:00Z,9.114709387713662,13.530241920639892,15.095655504777142,16.60691558904521,13.664813005553919
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:40:00Z,8.988571502563701,13.490389854587171,15.22394155292717,16.661118634558896,13.647324711421073
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:41:00Z,9.076033234803514,13.384180888578767,15.09988824417435,16.570128759368146,13.636423879937112
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:42:00Z,9.072070442029561,13.766137117905496,15.37468882860709,16.99393194584889,13.93373726868688
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:43:00Z,9.630259895867447,14.022673840202746,15.933799778928199,17.275573184910286,14.295252215479014
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:44:00Z,9.013004293746842,13.63735224390794,15.204282152352908,16.67938052178,13.747098049754891
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:45:00Z,9.350276888839042,14.015633597635553,15.713854589864262,17.015374030591587,14.175669182676629
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:46:00Z,9.091746593034252,13.571191267347464,15.33641974433621,16.66077261828617,13.78752032459415
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:47:00Z,8.730315310813747,13.12809740077196,14.832823037883474,16.17533788790836,13.310834150328311
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:48:00Z,8.742117529009624,13.259998368665073,15.012880078826642,16.309547712711407,13.432189023551375
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:49:00Z,8.764906105296248,13.573997741991827,15.469516572922615,16.78418182557034,13.802023684127368
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:50:00Z,8.758851713771675,13.109558530991,14.979661084536973,16.108132402890785,13.305948651538035
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:51:00Z,8.599570985500332,12.752518693604703,14.473777699714885,15.803872563103056,12.91073094885527
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:52:00Z,8.574681322757845,12.70028454989005,13.899446855100242,15.58085334829123,12.733094611415215
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:53:00Z,8.518231133758004,12.89354024897221,14.62643623655162,16.140138793206322,13.03614612247633
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:54:00Z,8.679126402364071,12.908711424057135,14.488919897859247,15.954155918952985,13.067571783014781
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:55:00Z,8.225166281502723,12.394818203489272,14.150044762423365,15.458300231403726,12.507698213495388
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:56:00Z,8.350405943520023,12.367939202402223,14.27753181138299,15.493208890487688,12.530941004065554
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:57:00Z,8.481181088165735,12.4271729920447,14.028876414404271,15.46029573483814,12.540435430076778
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:58:00Z,8.231528174518736,12.064441796196942,14.028222115364771,15.204116879487904,12.262351379669838
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T03:59:00Z,8.607235278585142,12.667062560948263,14.404285204153023,15.740247822683898,12.787316434855718
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:00:00Z,8.091156723505934,11.963729862061179,13.422714229971746,15.199282421414036,12.087740493756376
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:01:00Z,8.021525891744455,12.027543728663957,13.970542972930149,15.352804233681955,12.22560958104132
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:02:00Z,8.78994148986347,12.659694839854643,14.571541351188053,15.925521647070205,12.86561929308006
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:03:00Z,8.241776214499918,12.077295904807862,14.00776420801325,15.295746697208342,12.27565768935059
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:04:00Z,7.80341583812405,11.635304287384024,13.2277541514751,14.662441191149432,11.756058351276897
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:05:00Z,7.819708050062597,11.381641420626329,12.711240227350194,14.543900357856362,11.47111124463162
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:06:00Z,7.397693375851256,11.062379998208634,12.535048216639352,14.351665981316186,11.175809094324658
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:07:00Z,8.344997873578166,12.056584836693302,13.479704588828563,15.330951674756982,12.199149438056507
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:08:00Z,7.348109836677461,11.287321781803719,12.914266369857565,14.527903266060429,11.413124414378196
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:09:00Z,7.731512512539127,11.595277014988827,13.241717797658593,14.891660539307289,11.765105392906547
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:10:00Z,7.351298205837071,11.35818796322204,13.162250308944706,14.498875686658884,11.429876668633552
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:11:00Z,7.4730254486006675,11.352972726242974,13.334484072456966,14.673969103931999,11.577569895095111
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:12:00Z,7.058667923391458,10.833737287674593,12.449526767928576,14.131039874742543,11.066086907495187
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:13:00Z,7.524031314718669,11.4698881511585,13.082167300019634,14.783360855390411,11.613633704345444
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:14:00Z,7.534745714905778,11.110253126468363,13.115770127205497,14.458564824564405,11.310761733949173
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:15:00Z,7.578870385330119,11.465720368928617,13.21312903833561,14.740068059913733,11.594306505778947
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:16:00Z,7.000788534473738,10.891423015378178,12.700213556067789,14.229428820258885,11.090714901481737
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:17:00Z,7.401081866895972,10.926677248404987,12.86291814617421,14.20776163671941,11.119601006476461
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:18:00Z,7.034529382869458,10.871695643126163,12.13301917596649,14.164805700230689,10.967638427846634
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:19:00Z,6.890982924665499,10.923439398540307,12.752203942998827,14.264571110827621,11.101932598901756
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:20:00Z,7.106486894810467,10.96319538329108,12.599206049601563,14.290523570382721,11.095678664066417
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:21:00Z,7.068018417221476,10.8523628251305,12.482429363867405,14.039173066004885,11.023253087950629
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:22:00Z,6.849115676687766,10.779592762361226,12.80236520684995,14.218677033144706,10.9680848085383
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:23:00Z,7.207780457494395,11.147695770033007,12.911336395685959,14.441011232421777,11.298366946818994
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:24:00Z,6.765562562020162,10.613918713756492,12.25263968425315,13.764891765339112,10.691449696180317
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:25:00Z,6.867497395278424,10.540654512138907,12.36533945864515,13.912355888754432,10.733134495951518
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:26:00Z,6.812560582389076,10.730272990364062,12.71167063154814,14.097508816829322,10.926681633124382
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:27:00Z,7.338233478437649,11.190413206625186,13.04304945326599,14.430935664908077,11.35578932891656
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:28:00Z,6.7369163232393445,10.81357545392561,12.450474183849156,14.018448330866796,10.97174247495033
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:29:00Z,6.818056896283689,10.815794543788272,13.005515463672227,14.214225278404133,11.044332831796824
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:30:00Z,6.735822623895767,10.635066491501226,12.680093147292364,14.037591858405845,10.867705113005727
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:31:00Z,6.291648957728688,10.28350093715013,12.131727702982259,13.509084415559604,10.474526620716285
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:32:00Z,6.358490481788965,10.205511408863114,11.942392095786385,13.653943544647396,10.370718731878306
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:33:00Z,6.63168417938068,10.425046453204233,12.157526392609254,13.840394895922472,10.598272253196905
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:34:00Z,6.142975654427614,10.387881728281688,12.223564673824354,13.686494735076415,10.438542438904198
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:35:00Z,6.251344560790494,10.356442857367446,12.171870942428468,13.534507521551104,10.49861917842898
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:36:00Z,6.720373178577835,10.321983204698398,12.171607328154462,13.777539494500376,10.538502685861978
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:37:00Z,6.756032168080025,10.354428301774416,11.845860565072282,13.549141982820359,10.427143805016144
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:38:00Z,6.4874029165399145,10.171687424779348,12.081591021302682,13.534089554831267,10.293234735518608
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:39:00Z,6.720605768618275,10.26290107956008,11.987010096545285,13.755136888133237,10.449241671326435
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:40:00Z,6.360625159248888,9.999403557163799,11.72416889070945,13.140805891228965,10.05013893274383
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:41:00Z,6.349664996589384,10.014950013940242,11.730355248525848,13.45495624174198,10.25589510779881
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:42:00Z,6.3478257705495365,9.94312492975276,11.79457416954676,13.417201979949436,10.182657360800764
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:43:00Z,6.4252313572833675,10.05376908689209,11.917343528201302,13.334055888478561,10.230944827354543
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:44:00Z,6.201888359743283,10.052800977980224,11.761474185917447,13.375771138470592,10.169333389499501
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:45:00Z,6.027162599889421,9.903482220168005,11.684154318154143,13.51320992325699,10.041725587256746
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:46:00Z,6.0189418259676355,9.830011329185847,11.74527031058502,13.178569026973287,9.972059749592669
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:47:00Z,5.565685337109507,9.247498164859046,11.003918456981554,12.640713056170618,9.446238543684977
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:48:00Z,5.805134975004058,9.518621027250077,11.58598508500879,12.854585626038316,9.72608844203623
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:49:00Z,5.781521875668827,9.501935773438577,11.559526025557275,12.856553184140974,9.723954824296442
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:50:00Z,5.717898756525706,9.38576259510505,11.505329739116874,12.981164033711684,9.619919330201782
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:51:00Z,5.600285267208966,9.519936013081034,11.10308179540921,12.868144119251314,9.601206829642381
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:52:00Z,5.551905962464079,9.340453851378005,11.40466457489706,12.937339778271118,9.522184062932016
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:53:00Z,5.74887734329579,9.577949118980964,11.517990642304552,12.943290185619183,9.755956142213856
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:54:00Z,5.72288266845177,9.662418222045206,11.761611891704076,13.075529041929157,9.881144260798145
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:55:00Z,5.767678027391066,9.867571423115088,11.638619198061976,13.215623794942715,10.049297299797121
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:56:00Z,5.401152792147487,9.438653758544753,11.214425354043989,12.843357819191004,9.575014854445431
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:57:00Z,5.7244965541202255,9.925851985090533,11.994415697859168,13.27316646456899,10.088293747992536
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:58:00Z,5.408124896338439,9.48330577762976,11.120800436759106,12.924762133032939,9.584972107799748
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T04:59:00Z,5.60389126881563,9.85018623435423,11.205091948135568,13.164868952717384,9.874668513857763
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:00:00Z,6.032087310461107,9.8891978332315,11.645704890033826,13.447179900974582,10.076346999864352
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:01:00Z,5.583259886236581,9.712953012628256,11.498459321957814,13.14226276771866,9.851237691437575
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:02:00Z,5.449964066994933,9.736051546853417,11.70210474443058,13.28896976740351,9.884698124525901
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:03:00Z,5.548076064650362,9.875841249551277,11.277815890537628,13.250255017331023,9.948655466936618
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:04:00Z,5.3437484046433825,9.663035386843065,11.405088717624587,13.0224962645773,9.74568705204543
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:05:00Z,5.824226706211491,9.94241684683989,12.014996876994129,13.534883538958544,10.225446968425084
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:06:00Z,5.5514926471863255,9.80378315237864,11.397720947151097,13.160093043335763,10.021473257298604
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:07:00Z,5.552026866997457,9.759255280431297,11.686441017151537,13.219124006157163,9.997125093279344
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:08:00Z,5.247759593050092,9.608275922610755,11.356854455171186,13.238540540442106,9.719100273030323
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:09:00Z,5.595607268102185,9.844015593544665,11.552796813685072,13.33772976197714,9.965258756321385
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:10:00Z,5.663391649063985,10.000355023839754,12.136692864003708,13.60825033782229,10.270677315083656
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:11:00Z,5.5084387267539885,9.597943566123238,11.337345135203549,13.255391935939851,9.779441621030983
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:12:00Z,5.190313871903196,9.801059552376795,11.238809223915105,13.198325766142561,9.933811694419417
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:13:00Z,5.391224281725416,9.96598485934802,11.406340005942214,13.389854221096675,10.026114110182071
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:14:00Z,5.2060168000456,9.922533260732667,11.854989301419558,13.572649246966435,10.176918997252065
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:15:00Z,5.247436313646389,10.144931778419629,11.737254436078505,13.591933801491848,10.17359734180806
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:16:00Z,4.911539445251671,9.675124206105584,11.072352735557322,13.09147278402521,9.697464428909797
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:17:00Z,3.729389926086601,8.557029015228341,10.517050088785517,12.563205496601357,8.653839586355339
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:18:00Z,5.127559990246894,10.166730854936336,11.82094892668175,13.756120849085086,10.292429217048785
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:19:00Z,5.030647206200895,9.914321754143993,11.642398241764369,13.545277285180672,10.055770057661396
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:20:00Z,5.335937848833245,9.853512116813981,11.6017470541547,13.468788024008965,10.002941741056704
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:21:00Z,5.5197946236616575,9.84346718691186,11.640101825992613,13.46781477204772,10.050162879348111
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:22:00Z,5.353180139364663,9.668626275853251,11.418043846574342,13.209753707419027,9.767109336382278
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:23:00Z,5.144658313673242,9.899918739984356,11.642730616418147,13.403093483488236,10.01116309566053
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:24:00Z,5.286057848580516,9.677000206356194,11.140243977675723,13.00194424559535,9.753087758763597
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:25:00Z,5.288995347844824,9.653186106271743,11.274324393813918,13.106412676530244,9.768064118663016
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:26:00Z,5.070959209410337,9.685991178614346,11.623737698988295,13.36651029556192,9.871090323965147
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:27:00Z,5.138234273146663,10.110929226759463,12.352758281200854,13.653297233901178,10.307706119817883
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:28:00Z,5.119682569881579,9.733960640113125,11.496108153103995,13.226304655622613,9.87209755211873
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:29:00Z,5.467011445992399,10.037855829023233,11.665036327039463,13.538857708160023,10.164001274662166
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:30:00Z,5.054276984360346,9.795978053436922,11.764371704180695,13.41442440774228,9.981038944231845
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:31:00Z,5.311759832894905,10.206379208496534,12.00476423358195,13.726728110892012,10.387996875838128
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:32:00Z,5.123882091947225,10.017019540937122,11.677240687741081,13.548705157348245,10.164801810027605
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:33:00Z,5.373960669862053,10.243383211465229,12.202704697787636,13.73004220084358,10.420025172396763
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:34:00Z,5.072661056775709,10.1219928158349,12.064863001335526,13.580232205560751,10.289049413799948
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:35:00Z,5.0781426648975865,9.813900231517811,11.855645609952326,13.3179944945787,10.031249421145265
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:36:00Z,4.564447787061388,9.984022486515363,11.803904949470377,13.328302956187565,10.09960528901811
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:37:00Z,5.044560723348845,9.760435300966858,11.7103786183363,13.3956404455274,9.91212357060827
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:38:00Z,4.884918025654403,9.738051905365467,11.684510412026043,13.427772861483435,9.87040556860379
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:39:00Z,5.0701209490441865,9.51754355234223,11.55543286147308,13.338959993946675,9.71227169911305
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:40:00Z,5.136607755031909,10.092421751573752,12.077223869618987,13.649018152972898,10.31544779863934
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:41:00Z,5.152906327172004,9.982328966953117,12.16789257889388,13.80732274314668,10.198822040810919
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:42:00Z,5.037704003294734,10.093897771429832,12.097676423774118,13.7363443904342,10.294011424402626
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:43:00Z,5.127767922838284,10.035769818280805,12.07236888132624,13.788161508920549,10.25002570530323
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:44:00Z,5.268372399600234,9.933088308170404,11.832680657759726,13.444459507997497,10.084537351919286
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:45:00Z,5.050615172222983,9.802544055563809,11.644138492745713,13.527074817395677,10.033499317682955
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:46:00Z,5.233042969668947,10.29907099971857,12.22298462034699,13.862639566470575,10.485553538185762
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:47:00Z,5.123127318575211,10.121028518107348,11.910113098403455,13.649572246336229,10.249288955450066
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:48:00Z,5.125906063467938,10.456085622250189,12.285112375972878,14.091289979820585,10.629089157813523
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:49:00Z,5.344177744914693,10.502153021540579,12.459936606049451,14.076321423583675,10.624980182179845
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:50:00Z,5.101554160763147,10.313510208493708,12.190129537820061,13.910577724513336,10.491592267938495
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:51:00Z,5.397026458723449,10.638053533902287,12.617172313274661,14.200245085687026,10.799579289661505
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:52:00Z,5.469216348402832,10.412845525440705,12.051350166521322,13.933900798453061,10.435260141595593
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:53:00Z,5.5325448745979315,11.020377889581725,12.699392449990619,14.547230966960003,11.12168289163821
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:54:00Z,5.729345106942766,10.923889094948999,13.076308348717038,14.469882729719101,11.106079437236254
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:55:00Z,5.38587327140736,10.88523226892983,12.88300705321825,14.486414047422,11.045415791382185
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:56:00Z,5.640640482049378,11.225988331148951,13.17352235669209,15.01740754938388,11.384741544140843
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:57:00Z,5.427448407387372,10.787449489275414,12.782029282508736,14.360385431393299,10.94252735869288
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:58:00Z,5.882216570676477,11.144872452320254,13.262073260185064,14.733566883135408,11.287258165117745
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T05:59:00Z,5.627724405864826,11.059181473994647,12.89766273016777,14.676260225139329,11.29727199169947
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:00:00Z,5.658471332729562,11.250778648429844,13.313129000114717,15.06998328023947,11.437802071428814
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:01:00Z,5.579457798766135,11.056784197343337,13.206820907716676,14.822687852485933,11.264533783046009
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:02:00Z,5.75896193806197,11.121506911507819,12.78805008055226,14.759266379736173,11.197455713002189
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:03:00Z,5.431021334308755,11.04815921136285,12.933920640628308,14.717434942973027,11.20032735671147
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:04:00Z,5.6899317255073365,11.267332922629228,12.91285241050115,15.042239565830252,11.394549786049248
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:05:00Z,5.466263021540978,11.012785951257815,13.232101841042965,14.79581089020108,11.219186021439679
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:06:00Z,5.843990871334739,11.21940648888878,13.198467012005079,14.926867308637679,11.372831115394689
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:07:00Z,5.524437312362594,11.165342994956575,12.81190212850891,14.956327546065605,11.31729461483019
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:08:00Z,5.281257442073397,11.147046802472627,12.992281213121016,14.953449957403581,11.324645065090598
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:09:00Z,5.210661532729646,11.168165971452208,12.80813877516811,14.999126033975337,11.257272761344645
203. 국회의사당역 3번출구 옆,st-51,2021-12-02T06:10:00Z,5.0675802115736115,11.341366206618158,13.193835122941142,15.217829349977977,11.47525901056854
