item_id,id,date,p10,p50,p75,p90,mean
206. kbs 앞,st-53,2021-12-02T03:34:00Z,13.020791592049049,26.73206657524706,34.193346919850974,38.14488328171741,27.267271096942547
206. kbs 앞,st-53,2021-12-02T03:35:00Z,13.622776907470433,26.755893784992296,33.97773311035536,38.320418785725096,27.424742940970688
206. kbs 앞,st-53,2021-12-02T03:36:00Z,13.016618802472264,26.138764426739762,34.05008109323154,38.36385585601789,27.114942627643746
206. kbs 앞,st-53,2021-12-02T03:37:00Z,12.780999798577685,25.997875689019484,33.95995459661114,38.29957415289423,27.03302983208672
206. kbs 앞,st-53,2021-12-02T03:38:00Z,12.690507050604285,28.50614511039192,34.562527018891046,38.89439670398271,27.822207132674137
206. kbs 앞,st-53,2021-12-02T03:39:00Z,13.14528498191544,26.424805651684878,33.94817180079013,38.26598603389529,26.993819990996545
206. kbs 앞,st-53,2021-12-02T03:40:00Z,15.117405610643312,27.481745076765517,34.141715516258344,38.458179060628034,27.63832500114787
206. kbs 앞,st-53,2021-12-02T03:41:00Z,11.944046233254772,26.513036358903086,33.87754564280183,38.070579273286896,26.829369815768917
206. kbs 앞,st-53,2021-12-02T03:42:00Z,15.223261421738124,26.92158719433055,34.29172273918662,38.993638637278714,27.74073102038653
206. kbs 앞,st-53,2021-12-02T03:43:00Z,13.463368887305506,26.76631740103496,34.51374874954914,39.06072699965557,27.48171559189084
206. kbs 앞,st-53,2021-12-02T03:44:00Z,12.897373731563102,26.394962992148038,34.176169567917825,38.60019093068907,27.29542825401233
206. kbs 앞,st-53,2021-12-02T03:45:00Z,13.452635409987744,27.620494748418853,34.53335762903737,38.99728749723122,27.830077201239973
206. kbs 앞,st-53,2021-12-02T03:46:00Z,15.04655115966469,27.217641388167813,34.002152364231236,38.45555957290792,27.394427636160465
206. kbs 앞,st-53,2021-12-02T03:47:00Z,14.44840983065046,26.22244204005849,33.58455108106165,37.96332496962032,26.997247302604144
206. kbs 앞,st-53,2021-12-02T03:48:00Z,14.63645498493298,26.95933680602236,33.87760297215294,38.174569003678315,27.196521658378344
206. kbs 앞,st-53,2021-12-02T03:49:00Z,12.828112429186753,26.444762238110624,34.18440651673403,38.490602708338336,27.16392933654176
206. kbs 앞,st-53,2021-12-02T03:50:00Z,12.122871237182615,26.38672500852907,33.968426930154244,38.41677182686428,26.967073541192306
206. kbs 앞,st-53,2021-12-02T03:51:00Z,12.665375488601654,26.67531178980543,33.44983929178401,38.04351962851467,26.63407007406458
206. kbs 앞,st-53,2021-12-02T03:52:00Z,12.840235849875102,25.65487762665994,33.1899981654954,37.85542392376269,26.274937821988864
206. kbs 앞,st-53,2021-12-02T03:53:00Z,12.286086662107763,26.477388591900283,33.44859574026033,38.28544768820993,26.65691733348417
206. kbs 앞,st-53,2021-12-02T03:54:00Z,12.64736878561427,25.96347058439779,33.44864817781554,38.2346423103126,26.564303999890427
206. kbs 앞,st-53,2021-12-02T03:55:00Z,12.660083499735833,25.275218408455963,32.851185589903935,37.41769687980151,25.920385683870794
206. kbs 앞,st-53,2021-12-02T03:56:00Z,14.085646938891712,25.997562739029917,33.006758790338225,37.776012443550364,26.238534255782827
206. kbs 앞,st-53,2021-12-02T03:57:00Z,11.063662815206023,25.404485942691508,32.92527222476748,37.950049816390475,25.872689311901226
206. kbs 앞,st-53,2021-12-02T03:58:00Z,12.236562815814548,28.059044735991744,32.67451301771608,37.43944863110444,26.165036728108124
206. kbs 앞,st-53,2021-12-02T03:59:00Z,12.638544411796143,28.55842082079103,33.47159638050213,38.15597303222031,26.635843695119828
206. kbs 앞,st-53,2021-12-02T04:00:00Z,12.49124048153428,24.637435365988,32.403392441433326,37.16392465580845,25.487705962801034
206. kbs 앞,st-53,2021-12-02T04:01:00Z,11.977723007152395,24.65578344134964,32.43762427527212,37.270236786329704,25.499703041042537
206. kbs 앞,st-53,2021-12-02T04:02:00Z,11.164220383413129,26.16798051685994,33.150559419446004,38.197732819978086,26.374004168600287
206. kbs 앞,st-53,2021-12-02T04:03:00Z,10.975210847858985,27.473511328841663,32.897303891136275,37.958175930340644,26.16388780678365
206. kbs 앞,st-53,2021-12-02T04:04:00Z,12.039522104838422,24.91411317512894,32.637509609215336,37.47082446089959,25.666064892428615
206. kbs 앞,st-53,2021-12-02T04:05:00Z,11.680263817255813,24.36241463090811,32.48464111633226,37.086287792046505,25.16701113179783
206. kbs 앞,st-53,2021-12-02T04:06:00Z,11.508351165193716,27.039930034946874,32.084979528680094,37.079260686038936,25.366011518767287
206. kbs 앞,st-53,2021-12-02T04:07:00Z,13.243088946417569,25.518239366168498,33.12324008818751,38.21976447712474,26.08168710590538
206. kbs 앞,st-53,2021-12-02T04:08:00Z,11.466983859665309,23.974889738729168,31.802288932367446,36.870593646149025,24.65768653049414
206. kbs 앞,st-53,2021-12-02T04:09:00Z,11.285634064751708,23.880105905724214,31.92573960790765,36.776558667438124,24.51959182564174
206. kbs 앞,st-53,2021-12-02T04:10:00Z,9.516754255593044,23.986476082808473,32.17484085417509,36.87684812698462,24.62647511416543
206. kbs 앞,st-53,2021-12-02T04:11:00Z,11.234460984343112,23.91139522323384,31.876219545797056,36.5485286536642,24.491633546919935
206. kbs 앞,st-53,2021-12-02T04:12:00Z,10.773729944107082,23.043822284592697,31.38326278116491,36.4065620789845,23.748106968499407
206. kbs 앞,st-53,2021-12-02T04:13:00Z,11.161190946267439,23.86389101575113,31.81170074733091,36.7289997370465,24.475021339042037
206. kbs 앞,st-53,2021-12-02T04:14:00Z,9.193615333313602,23.564499496782894,31.549387399216837,36.44552382654962,23.93927231634136
206. kbs 앞,st-53,2021-12-02T04:15:00Z,9.427574659667346,23.78314279972415,31.93920747146864,36.90879696480809,24.347467567588108
206. kbs 앞,st-53,2021-12-02T04:16:00Z,8.864660898872268,24.057022402264387,31.478897047198394,36.63458584940247,24.100149825640507
206. kbs 앞,st-53,2021-12-02T04:17:00Z,8.972038522181075,23.08490515966846,31.17624455167244,36.14774837384762,23.571538186027382
206. kbs 앞,st-53,2021-12-02T04:18:00Z,11.83567233761792,23.00094467654863,31.402556920808394,36.83024481166374,24.019430828874103
206. kbs 앞,st-53,2021-12-02T04:19:00Z,8.792345895839413,23.31030313039298,31.50317704732827,36.293360637676386,24.004337648715705
206. kbs 앞,st-53,2021-12-02T04:20:00Z,8.608965392006223,22.63340113726931,31.433938980234828,36.52941583207919,23.61959501825951
206. kbs 앞,st-53,2021-12-02T04:21:00Z,8.482751924412076,23.318515486748844,31.57299459735903,36.72112626263211,23.894807786125686
206. kbs 앞,st-53,2021-12-02T04:22:00Z,8.759563913535587,23.195251099450495,31.67122047992954,36.83104982419718,23.70730398600895
206. kbs 앞,st-53,2021-12-02T04:23:00Z,10.784876389366651,23.60995642832,31.58745444325491,36.77705769725998,23.95327080852722
206. kbs 앞,st-53,2021-12-02T04:24:00Z,8.16600659380552,22.907900344956165,31.310531658465276,36.37602840504722,23.442269850489684
206. kbs 앞,st-53,2021-12-02T04:25:00Z,8.881998892295094,23.409238771785656,31.239895113519424,36.700360924870985,23.64253718220505
206. kbs 앞,st-53,2021-12-02T04:26:00Z,8.892902720157073,25.745323487799737,31.856233168346446,36.862723428586655,24.490319609535987
206. kbs 앞,st-53,2021-12-02T04:27:00Z,9.46281687265305,23.672704370590374,31.953730436105804,36.91164724869055,24.14438785708016
206. kbs 앞,st-53,2021-12-02T04:28:00Z,8.952854593227253,23.459308170307274,31.290764607160902,36.5975989094562,23.848221507638034
206. kbs 앞,st-53,2021-12-02T04:29:00Z,10.752714712210121,24.362456906237675,31.611261464014817,36.76976616315299,24.02548075645181
206. kbs 앞,st-53,2021-12-02T04:30:00Z,8.097229916950598,24.99417620398559,31.374269427895417,36.60936664269213,23.771514788958775
206. kbs 앞,st-53,2021-12-02T04:31:00Z,9.948472864640667,23.124389415965407,31.33991198576187,36.68563647671325,23.665656866089183
206. kbs 앞,st-53,2021-12-02T04:32:00Z,8.624684752827047,24.905203748119956,31.202137876881523,36.35393718324689,23.879369643939082
206. kbs 앞,st-53,2021-12-02T04:33:00Z,10.253941858250052,25.252498305620975,30.95658874755139,36.19703872369805,23.900635066876134
206. kbs 앞,st-53,2021-12-02T04:34:00Z,7.665448757696204,22.07400778950384,31.15702615659748,36.114925429358216,23.191659405198365
206. kbs 앞,st-53,2021-12-02T04:35:00Z,9.868809231177064,25.53238568446281,30.84621381893734,36.17626131636944,23.677241569456818
206. kbs 앞,st-53,2021-12-02T04:36:00Z,10.189189850337437,22.672141760536235,31.20576130755058,36.54909107527347,23.492367857692855
206. kbs 앞,st-53,2021-12-02T04:37:00Z,8.399577796837779,22.194839292162683,31.32561157442461,36.44916470839871,23.155606588647274
206. kbs 앞,st-53,2021-12-02T04:38:00Z,9.823421229874414,23.183490486059384,31.104361023559605,36.578477791680754,23.274215078768
206. kbs 앞,st-53,2021-12-02T04:39:00Z,7.371563696686979,23.42733086335147,31.492740552881124,36.77704636313138,23.350220091874945
206. kbs 앞,st-53,2021-12-02T04:40:00Z,7.286936308039695,22.828535850292592,30.892028449446215,36.63061732834609,23.003482345470086
206. kbs 앞,st-53,2021-12-02T04:41:00Z,6.92976284026796,22.55016150305537,31.185606852799648,36.95654896353484,23.202668047678493
206. kbs 앞,st-53,2021-12-02T04:42:00Z,7.513062645512706,23.11839566758753,31.078565641720182,36.40183138457986,23.199678967359656
206. kbs 앞,st-53,2021-12-02T04:43:00Z,8.107917284052855,22.50828091482594,31.41415401370375,36.68441002026357,23.159595491893416
206. kbs 앞,st-53,2021-12-02T04:44:00Z,9.400759520788473,25.321023465981916,31.176370605210927,36.77093004985524,23.84146073281768
206. kbs 앞,st-53,2021-12-02T04:45:00Z,9.36507626290391,22.140255802337556,30.807661192180532,36.6567449645926,23.161255101113163
206. kbs 앞,st-53,2021-12-02T04:46:00Z,9.355485881556984,23.176061812354927,31.09636223200637,36.73767680499575,23.261149096298013
206. kbs 앞,st-53,2021-12-02T04:47:00Z,7.139304168353831,21.410790889074903,30.97982879705006,36.47978853405929,22.357369649816558
206. kbs 앞,st-53,2021-12-02T04:48:00Z,8.656111402949218,23.134381356738462,31.10416543761763,36.94820713779235,23.160901476981355
206. kbs 앞,st-53,2021-12-02T04:49:00Z,7.028164779149877,22.026844369943703,30.765710761148746,36.796632122366304,22.61708664751511
206. kbs 앞,st-53,2021-12-02T04:50:00Z,7.366269166441828,22.834957712514502,30.679810143975182,36.42323841803829,23.06806642177176
206. kbs 앞,st-53,2021-12-02T04:51:00Z,7.458698537325368,22.299638431025148,30.99807154101203,36.76984255985627,22.88530123635562
206. kbs 앞,st-53,2021-12-02T04:52:00Z,7.171068067607024,22.065965815214746,30.778243834645025,36.9730274693905,22.73404113793208
206. kbs 앞,st-53,2021-12-02T04:53:00Z,6.860743474689105,22.258495582134902,31.35066611374838,36.7689013559125,22.84021277186599
206. kbs 앞,st-53,2021-12-02T04:54:00Z,5.935386761578317,23.36783556173281,31.113643456641505,36.935589873420426,23.119402951409306
206. kbs 앞,st-53,2021-12-02T04:55:00Z,5.717912215719788,22.29803217049022,31.28127037020935,36.8743576072156,23.008887788433313
206. kbs 앞,st-53,2021-12-02T04:56:00Z,5.701866775498176,22.851092380548227,31.238198520868345,37.114783054229356,22.933066955081934
206. kbs 앞,st-53,2021-12-02T04:57:00Z,8.506023869401814,23.272931629369193,31.21002841039298,36.78421705313114,23.345908611335684
206. kbs 앞,st-53,2021-12-02T04:58:00Z,5.716434454316,22.079380802537408,30.809225839636277,37.03911284222061,22.553900788942695
206. kbs 앞,st-53,2021-12-02T04:59:00Z,8.152129351648048,22.170018525464453,31.168943860768323,37.10944579839813,23.04852906078105
206. kbs 앞,st-53,2021-12-02T05:00:00Z,5.216654582234688,22.15403182709104,31.1064058882408,37.126772608551164,22.398068841775416
206. kbs 앞,st-53,2021-12-02T05:01:00Z,5.250097097296769,22.185798833109352,31.352133422030462,37.11052361758113,22.63298297171531
206. kbs 앞,st-53,2021-12-02T05:02:00Z,5.571913118044904,22.8136145098652,31.111797807248717,37.188335691978516,23.05450978845321
206. kbs 앞,st-53,2021-12-02T05:03:00Z,5.089119992650593,21.74538787407269,31.14923603400257,37.1497736107499,22.36039968312023
206. kbs 앞,st-53,2021-12-02T05:04:00Z,6.46486222560274,22.133394726587905,30.948542700815466,37.09223365784142,22.68430790261097
206. kbs 앞,st-53,2021-12-02T05:05:00Z,4.949897628687967,22.012978590162966,31.33557170090366,37.295853613340356,22.68083539931044
206. kbs 앞,st-53,2021-12-02T05:06:00Z,8.154967693140009,22.90631931579907,31.36469017123274,36.76000143452623,23.353150972689406
206. kbs 앞,st-53,2021-12-02T05:07:00Z,4.999671974270273,22.246537598938893,31.165865840646696,37.16023198820521,22.71022786996927
206. kbs 앞,st-53,2021-12-02T05:08:00Z,4.63185704774264,21.688783868581467,31.189722498439327,37.26786027203142,22.571614289410086
206. kbs 앞,st-53,2021-12-02T05:09:00Z,4.854932065566476,22.248658579291764,31.3368459189386,37.015490276265716,22.76788037869324
206. kbs 앞,st-53,2021-12-02T05:10:00Z,4.923430395572942,22.11401373859104,31.108113723112304,37.295263055374896,22.650286233615464
206. kbs 앞,st-53,2021-12-02T05:11:00Z,4.757048627738524,21.422245580215026,30.80219687649732,36.39883444071874,21.972697259241706
206. kbs 앞,st-53,2021-12-02T05:12:00Z,5.951525946452606,21.857122496025717,31.086476936828237,36.913706831231835,22.573708502811208
206. kbs 앞,st-53,2021-12-02T05:13:00Z,6.306146424388691,22.0183152808657,31.048853933509506,37.12157239735414,22.71155356441771
206. kbs 앞,st-53,2021-12-02T05:14:00Z,4.123001057357732,21.107415693567795,31.20099989500649,37.1026144509873,22.116518590425866
206. kbs 앞,st-53,2021-12-02T05:15:00Z,4.134575539082904,21.803545215393903,31.046962098499034,37.24298907925122,22.282366400757606
206. kbs 앞,st-53,2021-12-02T05:16:00Z,4.0200220422765325,21.76324027582908,30.834361337100955,36.83656732879727,22.190353214130894
206. kbs 앞,st-53,2021-12-02T05:17:00Z,4.13105111076751,20.507444793103794,29.943082409935478,36.33877531351812,20.968874608792277
206. kbs 앞,st-53,2021-12-02T05:18:00Z,5.495773112200855,21.06380931595046,31.116382141106087,37.2026050101621,22.124336320128737
206. kbs 앞,st-53,2021-12-02T05:19:00Z,3.6877242416460017,21.636122137541193,30.77455040550103,37.05895676480502,22.189291751949565
206. kbs 앞,st-53,2021-12-02T05:20:00Z,5.865350299796576,23.195767084470617,31.032524201102202,37.13434351435174,22.586106704442837
206. kbs 앞,st-53,2021-12-02T05:21:00Z,4.413206002415258,21.87062531059476,30.92043735380921,36.74673283894579,22.312442655225155
206. kbs 앞,st-53,2021-12-02T05:22:00Z,6.9113032315845455,24.795781453347026,31.407471715224105,37.528442080822316,23.135937742831068
206. kbs 앞,st-53,2021-12-02T05:23:00Z,4.062952025327922,21.393580120118727,31.411476743400875,37.439132709677935,21.98225558500679
206. kbs 앞,st-53,2021-12-02T05:24:00Z,6.8468359757564174,22.489170903154122,31.571727783450267,37.704328610631,22.882069155753832
206. kbs 앞,st-53,2021-12-02T05:25:00Z,5.887055358402291,23.684501816838672,31.466010564706437,37.36641180754934,22.73661976408614
206. kbs 앞,st-53,2021-12-02T05:26:00Z,4.049148250942802,22.146949348261664,31.345961641317743,37.779099696573645,22.599308339467157
206. kbs 앞,st-53,2021-12-02T05:27:00Z,3.912729571084815,22.1105124101618,31.635130434995908,38.50695997357448,22.577672111785954
206. kbs 앞,st-53,2021-12-02T05:28:00Z,4.019346881295488,21.762817972472035,31.263297504423374,37.775544515770314,22.41099237194947
206. kbs 앞,st-53,2021-12-02T05:29:00Z,4.435915884552732,22.264178147426797,31.675070983960712,37.79774747597407,22.940344264546173
206. kbs 앞,st-53,2021-12-02T05:30:00Z,6.852809728690521,22.358496181531336,31.93546711506684,38.31737809056741,23.093828103750223
206. kbs 앞,st-53,2021-12-02T05:31:00Z,6.955886803548701,23.32726929961067,31.991372469726432,38.22341622119478,23.361352201540804
206. kbs 앞,st-53,2021-12-02T05:32:00Z,6.894285780492529,22.177844050062617,31.86344935082091,37.78245698639982,22.823415554715567
206. kbs 앞,st-53,2021-12-02T05:33:00Z,6.292091959127614,23.221803155221867,32.025071965996126,38.55593308538163,23.279864336174604
206. kbs 앞,st-53,2021-12-02T05:34:00Z,5.675587718309725,21.46877803286314,31.68865508098556,38.360527963650014,22.71744968275811
206. kbs 앞,st-53,2021-12-02T05:35:00Z,3.3800607985598727,24.60227961783925,31.89037789643034,38.21338511341829,22.991490997752166
206. kbs 앞,st-53,2021-12-02T05:36:00Z,3.4060827171557797,21.448250136480873,31.686682351540824,38.10610846030325,22.400261521962314
206. kbs 앞,st-53,2021-12-02T05:37:00Z,3.8595744418951865,22.798409067640524,31.923173123027222,38.35140982891602,22.88092048507259
206. kbs 앞,st-53,2021-12-02T05:38:00Z,3.88749693628079,23.929472888473942,31.66171127870772,38.57631729865661,22.901110710847938
206. kbs 앞,st-53,2021-12-02T05:39:00Z,5.852016409502481,24.441051922563616,31.556700717019226,38.196957164258045,22.879280253712295
206. kbs 앞,st-53,2021-12-02T05:40:00Z,5.898288876403031,24.91689676732875,31.880129092189403,38.92494034574925,23.303464349834
206. kbs 앞,st-53,2021-12-02T05:41:00Z,4.505606068605118,21.989122138458786,31.856303133487295,38.44261676973767,22.572778458389433
206. kbs 앞,st-53,2021-12-02T05:42:00Z,6.120668912318594,22.85708405781128,31.832669029504338,38.916385036671976,23.01996476688438
206. kbs 앞,st-53,2021-12-02T05:43:00Z,6.125157068734964,23.926839108791633,31.991025658008123,38.52639623332672,23.14900108844833
206. kbs 앞,st-53,2021-12-02T05:44:00Z,4.239272790226526,24.821314632750134,31.79320995111445,38.73485630604222,23.13479213061034
206. kbs 앞,st-53,2021-12-02T05:45:00Z,5.495679526311856,22.13142601606185,31.688101535923504,38.686093849878816,22.90098053560147
206. kbs 앞,st-53,2021-12-02T05:46:00Z,5.904626180837614,24.018021551667356,31.988036489160887,38.63241623014261,23.135036968275557
206. kbs 앞,st-53,2021-12-02T05:47:00Z,3.858895035571278,22.05074987214969,31.962658406111224,38.77626161060479,22.681419768797177
206. kbs 앞,st-53,2021-12-02T05:48:00Z,5.690882751911156,22.172467450537834,32.037212818351634,39.28410927078933,22.99471530165578
206. kbs 앞,st-53,2021-12-02T05:49:00Z,4.11765922542354,23.111704019719514,32.38317863662296,39.04663771592416,23.334528578742407
206. kbs 앞,st-53,2021-12-02T05:50:00Z,3.631292981586893,23.100818658460646,32.06514162603318,39.28889812642551,22.960583313836715
206. kbs 앞,st-53,2021-12-02T05:51:00Z,6.101657184245546,25.57082304543797,32.42010554347861,39.70084117699798,24.00457637937174
206. kbs 앞,st-53,2021-12-02T05:52:00Z,3.968458708975042,22.1105119657725,32.22658577550734,39.17284328108773,22.80167750915789
206. kbs 앞,st-53,2021-12-02T05:53:00Z,3.292818069270315,25.61373010114236,33.16939966008859,39.97905158972694,23.681187909855225
206. kbs 앞,st-53,2021-12-02T05:54:00Z,3.880960018435516,23.28791306922178,32.39336155975269,39.82415217113892,23.25732676399267
206. kbs 앞,st-53,2021-12-02T05:55:00Z,3.9908464582894423,22.467046377445417,32.5205232688886,39.57832128957344,23.010948212928096
206. kbs 앞,st-53,2021-12-02T05:56:00Z,4.126978399760652,23.42728312012297,32.82817394439961,39.831780837505306,23.680054988957018
206. kbs 앞,st-53,2021-12-02T05:57:00Z,4.382933253315102,25.444230360393973,32.91584148599437,39.9213272718906,23.805535994314344
206. kbs 앞,st-53,2021-12-02T05:58:00Z,2.973086923465887,23.006434905478912,32.61277476878431,39.98848624233353,23.1957005950984
206. kbs 앞,st-53,2021-12-02T05:59:00Z,4.628521337529558,23.128200684321335,32.77487035929872,40.01867244768146,23.5569357556409
206. kbs 앞,st-53,2021-12-02T06:00:00Z,3.1436837269368323,22.957040849280375,32.95338194017579,40.546798250653275,23.70533408256362
206. kbs 앞,st-53,2021-12-02T06:01:00Z,3.0525217615575064,23.329735177084263,32.947896162713555,40.15126887772522,23.48119680692842
206. kbs 앞,st-53,2021-12-02T06:02:00Z,4.695338020346701,23.47641041947519,32.801628224233866,40.05787127997441,23.679402497688276
206. kbs 앞,st-53,2021-12-02T06:03:00Z,4.215651905799355,23.16338368678487,33.06062308970041,40.190829153104744,23.678414704801973
206. kbs 앞,st-53,2021-12-02T06:04:00Z,4.15680100501632,24.076520000690582,33.13631252689393,40.30859110531218,24.014199039968858
206. kbs 앞,st-53,2021-12-02T06:05:00Z,2.427713571460298,22.782355877467282,33.151073670097894,40.51191569638584,23.335080972447564
206. kbs 앞,st-53,2021-12-02T06:06:00Z,2.4379537518993155,22.916106691701255,33.464797701428616,40.44888847236194,23.44718529559011
206. kbs 앞,st-53,2021-12-02T06:07:00Z,4.318815080306516,22.89323248002099,33.30141813366551,40.58318037376715,23.671644830078506
206. kbs 앞,st-53,2021-12-02T06:08:00Z,2.6518979367166478,23.4977551595442,33.532255095002654,40.372558610338324,23.62069834541183
206. kbs 앞,st-53,2021-12-02T06:09:00Z,2.3450093419714912,23.02626400897426,33.0916990702832,40.499828324441324,23.406323404234328
206. kbs 앞,st-53,2021-12-02T06:10:00Z,2.2545964771837315,23.112175437199408,33.63332979628499,40.70951928125123,23.78494524576221
206. kbs 앞,st-53,2021-12-02T06:11:00Z,2.0892083201015583,22.903710321743063,33.519061068789995,40.74815095493057,23.54447810446432
206. kbs 앞,st-53,2021-12-02T06:12:00Z,3.748539358745532,25.56208211577836,33.87123786324326,40.81081880803127,24.352625939658207
206. kbs 앞,st-53,2021-12-02T06:13:00Z,1.7746322361198477,22.70183061588375,33.64513374850321,41.06770456834138,23.56835758016455
206. kbs 앞,st-53,2021-12-02T06:14:00Z,2.472349159511906,23.97565877618475,33.721077911641174,40.7771036130081,24.054432983598893
206. kbs 앞,st-53,2021-12-02T06:15:00Z,2.0065150440471453,23.21644490768901,33.59910051429355,40.6202043472577,23.80046561085069
206. kbs 앞,st-53,2021-12-02T06:16:00Z,3.357589875490829,23.584374007407458,34.050275155790786,41.21940111733486,24.150265494146648
206. kbs 앞,st-53,2021-12-02T06:17:00Z,1.2162270284331602,22.402152108202436,32.97715477624024,40.333605606476844,23.038212752364053
206. kbs 앞,st-53,2021-12-02T06:18:00Z,1.9513586633652205,23.194482097936827,33.94966027344125,41.2308168765849,23.88647021082622
206. kbs 앞,st-53,2021-12-02T06:19:00Z,4.107650872519683,23.2323295007171,34.117698746112666,41.22694994348895,23.923219123623536
206. kbs 앞,st-53,2021-12-02T06:20:00Z,4.750237353965304,25.980330115390498,34.01391135165691,41.6620911812309,24.763245389727263
206. kbs 앞,st-53,2021-12-02T06:21:00Z,1.921720389210123,22.981394864829845,33.695177087832164,40.701847912208414,23.47355134493492
206. kbs 앞,st-53,2021-12-02T06:22:00Z,4.657800799759592,25.858881665734533,34.006852458083685,41.54796969359672,24.573143453118348
206. kbs 앞,st-53,2021-12-02T06:23:00Z,4.381289722296481,23.66030689759382,34.34459382761281,41.57840212881557,24.459031257375432
206. kbs 앞,st-53,2021-12-02T06:24:00Z,1.8182735441475053,24.303027755201093,34.61267450806373,41.84833125623465,24.38114987427724
206. kbs 앞,st-53,2021-12-02T06:25:00Z,4.223712827384784,26.647487019323513,34.66208289135688,41.659610672255376,24.832514562777806
206. kbs 앞,st-53,2021-12-02T06:26:00Z,2.739679763983696,24.298296977371564,35.063947651405755,43.0859856681285,24.763228108373895
206. kbs 앞,st-53,2021-12-02T06:27:00Z,1.97374971516863,23.48983924699588,34.245134077106684,41.94737225059675,24.135545868830295
206. kbs 앞,st-53,2021-12-02T06:28:00Z,5.053040608043972,26.015723260232665,34.77340312488619,42.243428835341824,24.954042335173057
206. kbs 앞,st-53,2021-12-02T06:29:00Z,2.508162598876834,25.399224674485204,34.381657842272745,41.799183030766635,24.471903682859317
206. kbs 앞,st-53,2021-12-02T06:30:00Z,4.633754255703467,24.32018694700409,34.90469008552293,42.860292684308284,24.97009385203146
206. kbs 앞,st-53,2021-12-02T06:31:00Z,2.2922180623182156,25.899511024179375,35.080439054915416,42.333809449735185,24.793709844122038
206. kbs 앞,st-53,2021-12-02T06:32:00Z,2.738675251313354,23.4612888998234,34.98278131054506,42.09128518219422,24.453760314254275
206. kbs 앞,st-53,2021-12-02T06:33:00Z,4.503376483589781,25.362151215147755,35.05464885641645,42.344168377261,25.017041559789345
206. kbs 앞,st-53,2021-12-02T06:34:00Z,4.724262865171125,25.780801257565788,35.284569098704594,42.81769190393677,25.15924057339833
206. kbs 앞,st-53,2021-12-02T06:35:00Z,2.422610215977598,25.579879073334165,35.08212681983158,42.57363761650802,25.071987955631883
206. kbs 앞,st-53,2021-12-02T06:36:00Z,4.482423784608359,23.908683279608553,34.625048695365976,42.19583415491421,24.531885059500183
206. kbs 앞,st-53,2021-12-02T06:37:00Z,2.096907037070171,23.662334768410922,35.07803502909076,42.66260978192013,24.564562961417938
206. kbs 앞,st-53,2021-12-02T06:38:00Z,2.4374893417315224,26.826744260664526,34.850840204036714,42.91953954676458,24.86684097408432
206. kbs 앞,st-53,2021-12-02T06:39:00Z,1.7127501764403217,23.98975649198656,35.136512422680724,42.37748100968725,24.51637411930682
206. kbs 앞,st-53,2021-12-02T06:40:00Z,3.777737464412623,23.932833323565575,35.07258831090812,43.031927653556664,24.802920605327223
206. kbs 앞,st-53,2021-12-02T06:41:00Z,2.2044826434004676,23.468465386322606,34.92753593770762,42.75153868361634,24.27959194671358
206. kbs 앞,st-53,2021-12-02T06:42:00Z,1.038564073722033,24.29801231543429,34.78934823555845,42.12187294832075,24.320403028977793
206. kbs 앞,st-53,2021-12-02T06:43:00Z,2.4220865737628885,23.94136103198904,35.124019831963565,43.041427723359526,24.382581955923186
206. kbs 앞,st-53,2021-12-02T06:44:00Z,2.6812423811937354,24.172869600491744,35.21394005076863,42.95690211933336,24.590169740698393
206. kbs 앞,st-53,2021-12-02T06:45:00Z,4.535507479545744,24.79046468217025,35.03792665956472,42.79131661362515,24.816682440418177
206. kbs 앞,st-53,2021-12-02T06:46:00Z,4.221933448934807,25.490961102715758,35.18590860075768,43.10354113976235,24.926304427476452
206. kbs 앞,st-53,2021-12-02T06:47:00Z,3.9093779551175722,24.163105792853074,35.33429811563845,42.847936341275506,24.798800826179654
206. kbs 앞,st-53,2021-12-02T06:48:00Z,1.4820354242916807,24.057155373616844,35.502396714026716,43.298198319064,24.628869592771824
206. kbs 앞,st-53,2021-12-02T06:49:00Z,2.4182041994405292,25.1527800514521,35.47990940382127,43.457546469496016,25.234987438793812
206. kbs 앞,st-53,2021-12-02T06:50:00Z,2.6165992523736508,25.02580357644618,35.761987487050106,43.62942507234997,25.062797027550012
206. kbs 앞,st-53,2021-12-02T06:51:00Z,2.622717189759828,24.04637273771311,35.15664690575266,43.256755270234365,24.445654773387933
206. kbs 앞,st-53,2021-12-02T06:52:00Z,2.9732722687894,24.195903888720327,35.29891472843347,43.50353785663196,24.74958431674672
206. kbs 앞,st-53,2021-12-02T06:53:00Z,2.2526840265050634,23.899564847573792,35.53792433734525,43.33092499654087,24.93704406650948
206. kbs 앞,st-53,2021-12-02T06:54:00Z,1.4932298479577941,24.27885347944459,35.944356488081205,43.762477920433774,24.82353238189704
206. kbs 앞,st-53,2021-12-02T06:55:00Z,1.9021712009347205,24.231171805592556,35.74799851072965,43.50817616205792,24.483340602625262
206. kbs 앞,st-53,2021-12-02T06:56:00Z,3.3241823982884577,24.042883371671124,35.38952367329023,43.59104985209662,24.6984802276261
206. kbs 앞,st-53,2021-12-02T06:57:00Z,2.6352347732234604,24.922954647268714,35.54673680961315,43.59766151448958,25.025935267789954
206. kbs 앞,st-53,2021-12-02T06:58:00Z,1.559159952370314,23.725965532874994,35.556846011878555,43.62535724216437,24.677800213569213
