201. 진미파라곤 앞,st-46,2021-12-02T04:00:00Z,6.500744677834601,11.56238144233859,13.188307809295354,14.5554382118703,11.422900736271814
201. 진미파라곤 앞,st-46,2021-12-02T04:01:00Z,6.2958490691270255,11.672590316782022,13.324140947864572,14.701538887768208,11.59139284034088
201. 진미파라곤 앞,st-46,2021-12-02T04:02:00Z,7.011250655474277,12.234267681090227,13.819827964056289,15.192073826082158,12.120596196084145
201. 진미파라곤 앞,st-46,2021-12-02T04:03:00Z,6.560947432134969,11.729243265985499,13.164862057037503,14.59205800622006,11.538081926069422
201. 진미파라곤 앞,st-46,2021-12-02T04:04:00Z,6.102235281026327,11.24616938135448,12.827170866047055,14.199422143792042,11.14108052021386
201. 진미파라곤 앞,st-46,2021-12-02T04:05:00Z,5.92793087782304,10.939422257095993,12.620116193467469,13.939823419904538,10.873697972038588
201. 진미파라곤 앞,st-46,2021-12-02T04:06:00Z,5.605829348676379,10.754524709721712,12.212527411396323,13.814274876968987,10.577023611211384
201. 진미파라곤 앞,st-46,2021-12-02T04:07:00Z,6.673067887376993,11.48672052328613,12.908067692119445,14.541157629056254,11.367306662456325
201. 진미파라곤 앞,st-46,2021-12-02T04:08:00Z,5.7158993555254805,10.945178657416966,12.642332483475561,14.087063018347507,10.908675486309695
201. 진미파라곤 앞,st-46,2021-12-02T04:09:00Z,6.04050859146455,11.128269489932533,12.78444406377957,14.336165667176545,11.039716525497335
201. 진미파라곤 앞,st-46,2021-12-02T04:10:00Z,5.683626972888381,10.883246325799796,12.548617495259924,13.84123336523939,10.712113312365256
201. 진미파라곤 앞,st-46,2021-12-02T04:11:00Z,5.828880434340063,11.101037590853906,12.749621384982236,14.052266051749612,10.943828565171508
201. 진미파라곤 앞,st-46,2021-12-02T04:12:00Z,5.319241244228689,10.543408752277854,12.188513156769304,13.825693450466996,10.44921084330293
201. 진미파라곤 앞,st-46,2021-12-02T04:13:00Z,5.790616078281816,11.073749224966885,12.5419707819834,14.073525673647698,10.910428888373554
201. 진미파라곤 앞,st-46,2021-12-02T04:14:00Z,5.667292731928931,10.800472785432047,12.426221548801506,13.887486153832146,10.645505842030445
201. 진미파라곤 앞,st-46,2021-12-02T04:15:00Z,5.887015339909663,11.121873189359704,12.839291793826803,14.203965143444332,11.032701671163453
201. 진미파라곤 앞,st-46,2021-12-02T04:16:00Z,5.377631341976765,10.579820424934105,12.231521323292087,13.840967381777514,10.481521632654202
201. 진미파라곤 앞,st-46,2021-12-02T04:17:00Z,5.484038708754077,10.576322960107662,12.19581914425607,13.742474849831716,10.358047710039564
201. 진미파라곤 앞,st-46,2021-12-02T04:18:00Z,5.643489913206442,10.599034854107535,12.139126470499328,13.655215728997053,10.507794561404431
201. 진미파라곤 앞,st-46,2021-12-02T04:19:00Z,5.231344774099268,10.554839704779296,12.202215198559673,13.578384190874008,10.407840039488374
201. 진미파라곤 앞,st-46,2021-12-02T04:20:00Z,5.251382488414945,10.626252577395235,12.149512668275664,13.800867631862811,10.474180548243748
201. 진미파라곤 앞,st-46,2021-12-02T04:21:00Z,5.136007738295042,10.582269157510346,12.336234963391608,14.001883459175811,10.47915160893909
201. 진미파라곤 앞,st-46,2021-12-02T04:22:00Z,5.194709488087285,10.35733516293749,12.104913468431443,13.72126331327615,10.39168789221521
201. 진미파라곤 앞,st-46,2021-12-02T04:23:00Z,5.638516717644514,10.809266860535883,12.493329843603684,13.913040433976114,10.678804695411209
201. 진미파라곤 앞,st-46,2021-12-02T04:24:00Z,4.924903641842287,10.387941212008318,12.090227626018628,13.511134473396226,10.181802503965018
201. 진미파라곤 앞,st-46,2021-12-02T04:25:00Z,5.0903618554253365,10.283865922544718,11.9790540662684,13.474859589919607,10.140258674582839
201. 진미파라곤 앞,st-46,2021-12-02T04:26:00Z,5.20302808700512,10.657583574816048,12.225186046410535,13.69281795742242,10.419958539911304
201. 진미파라곤 앞,st-46,2021-12-02T04:27:00Z,5.530612734863985,10.907245428369034,12.628611580685966,14.034379967296495,10.758954688074496
201. 진미파라곤 앞,st-46,2021-12-02T04:28:00Z,5.126776658894928,10.708004115958099,12.545550605639757,13.922495862787784,10.646199366520957
201. 진미파라곤 앞,st-46,2021-12-02T04:29:00Z,5.398026392302299,10.531223980797277,12.459968322466693,13.87100902488146,10.502767078341904
201. 진미파라곤 앞,st-46,2021-12-02T04:30:00Z,4.976317137918376,10.437907223484554,12.19039142257759,13.63239268174014,10.334551014926465
201. 진미파라곤 앞,st-46,2021-12-02T04:31:00Z,4.83881479719446,10.180021371685235,11.880533611396507,13.52791764579446,10.115664461839154
201. 진미파라곤 앞,st-46,2021-12-02T04:32:00Z,4.810530668274932,10.097132405413184,11.856216781713833,13.234413747334411,9.992236874438852
201. 진미파라곤 앞,st-46,2021-12-02T04:33:00Z,5.371401937150955,10.364885950195188,12.018374333402765,13.25853234812844,10.167635594095922
201. 진미파라곤 앞,st-46,2021-12-02T04:34:00Z,4.652101459279131,10.049305236409953,11.748544731378322,13.129640435626477,9.891071588482152
201. 진미파라곤 앞,st-46,2021-12-02T04:35:00Z,4.892815955971078,10.22359862207588,11.736134771250422,13.20223959653378,10.01892978104004
201. 진미파라곤 앞,st-46,2021-12-02T04:36:00Z,5.243653886280077,10.082409129855685,11.980618101505147,13.43232066372908,10.020519022001071
201. 진미파라곤 앞,st-46,2021-12-02T04:37:00Z,4.851801646283348,9.784463080965487,11.53691038228641,12.882072852765116,9.772588725231229
201. 진미파라곤 앞,st-46,2021-12-02T04:38:00Z,4.958244068469011,9.715544935186296,11.43889867202147,13.067525069884148,9.626023297628779
201. 진미파라곤 앞,st-46,2021-12-02T04:39:00Z,4.8224199060538755,9.881586491205704,11.696343686984862,13.111144119933904,9.758688834968533
201. 진미파라곤 앞,st-46,2021-12-02T04:40:00Z,4.519264989088244,9.446117348923504,11.250067188782626,12.7954691406192,9.406378270810402
201. 진미파라곤 앞,st-46,2021-12-02T04:41:00Z,4.7158803738659145,9.539874705889957,11.304052201605518,13.055097107595607,9.579713539405432
201. 진미파라곤 앞,st-46,2021-12-02T04:42:00Z,4.469876108292225,9.507651291295186,11.477268211869973,12.721322491908726,9.408356305978675
201. 진미파라곤 앞,st-46,2021-12-02T04:43:00Z,4.688881727834661,9.599572741050801,11.248716020422075,12.820276958204818,9.479218748416095
201. 진미파라곤 앞,st-46,2021-12-02T04:44:00Z,4.912881090963555,9.74017599810571,11.490595358208147,12.948772302272815,9.596426508430225
201. 진미파라곤 앞,st-46,2021-12-02T04:45:00Z,4.843708629946555,9.377056567206749,11.160717573934948,12.779145619698166,9.31370013461217
201. 진미파라곤 앞,st-46,2021-12-02T04:46:00Z,4.739663952390718,9.444990380489244,11.157560154283738,12.675667753670666,9.327054902427689
201. 진미파라곤 앞,st-46,2021-12-02T04:47:00Z,3.7464830705770575,8.653757310974166,10.424414460278765,12.03840439039632,8.607327626624851
201. 진미파라곤 앞,st-46,2021-12-02T04:48:00Z,4.262258273299769,9.08496870474377,10.916040060645148,12.46911434509747,9.027099906333149
201. 진미파라곤 앞,st-46,2021-12-02T04:49:00Z,3.9625950312438007,8.933745452228024,10.64492796238516,12.18478491616707,8.89331818009447
201. 진미파라곤 앞,st-46,2021-12-02T04:50:00Z,3.947731038638153,8.85858411195809,10.614009387509586,12.130793006520989,8.817537033282914
201. 진미파라곤 앞,st-46,2021-12-02T04:51:00Z,3.977407872042728,8.875852550848132,10.630571671881443,12.467506224082474,8.891622343127242
201. 진미파라곤 앞,st-46,2021-12-02T04:52:00Z,3.8659062630097276,8.787740340553185,10.494814162709844,12.268968487468879,8.794451457822953
201. 진미파라곤 앞,st-46,2021-12-02T04:53:00Z,4.05472944398984,9.05723723677091,10.883571701059786,12.503075730628247,9.018884510249942
201. 진미파라곤 앞,st-46,2021-12-02T04:54:00Z,3.8804509550475696,9.168378181187368,10.937125783410925,12.466938313136406,9.037471683658737
201. 진미파라곤 앞,st-46,2021-12-02T04:55:00Z,4.005234551011786,9.43111286037731,11.258260416424195,12.723921025512187,9.296754953827465
201. 진미파라곤 앞,st-46,2021-12-02T04:56:00Z,3.7002036150851607,8.968783071147598,10.813714959245182,12.320422621408706,8.86230212286167
201. 진미파라곤 앞,st-46,2021-12-02T04:57:00Z,4.376972911950956,9.539104448561778,11.275206389254562,12.749281485939445,9.406269059704206
201. 진미파라곤 앞,st-46,2021-12-02T04:58:00Z,3.635351901794932,8.938672491574232,10.702839676839544,12.443501257864796,8.919993913389046
201. 진미파라곤 앞,st-46,2021-12-02T04:59:00Z,4.177364839142806,9.329576921949641,11.32166287069019,12.718899655665325,9.256791400385556
201. 진미파라곤 앞,st-46,2021-12-02T05:00:00Z,3.8979224068656406,9.43571203983695,11.086780470928678,12.791952121857229,9.188438857873077
201. 진미파라곤 앞,st-46,2021-12-02T05:01:00Z,3.7987143946102266,9.291322952764677,10.921687208471212,12.585448404641067,9.066558197270597
201. 진미파라곤 앞,st-46,2021-12-02T05:02:00Z,3.708874468627811,9.295347593923847,11.039728418663879,12.641158181264277,9.183196983021883
201. 진미파라곤 앞,st-46,2021-12-02T05:03:00Z,3.6372597296618028,9.40508867236614,11.207871266614498,12.758335251014206,9.175515763984668
201. 진미파라곤 앞,st-46,2021-12-02T05:04:00Z,3.4621830413156633,9.181517961745756,10.777147223280927,12.509031399531683,9.056077433541793
201. 진미파라곤 앞,st-46,2021-12-02T05:05:00Z,3.840340407796009,9.571207527673288,11.177674105879635,12.950937895786154,9.374532358289207
201. 진미파라곤 앞,st-46,2021-12-02T05:06:00Z,4.124990992897319,9.493561641886739,11.244014093579848,12.689410425625237,9.383389399264638
201. 진미파라곤 앞,st-46,2021-12-02T05:07:00Z,3.738890384351797,9.429668386247961,11.259542921306483,12.837682267747631,9.292391713466802
201. 진미파라곤 앞,st-46,2021-12-02T05:08:00Z,3.401587464521117,9.096481750412433,10.776286310940153,12.540212221674821,8.98826132286135
201. 진미파라곤 앞,st-46,2021-12-02T05:09:00Z,3.550377358567331,9.419890781662382,11.22235139315654,12.697803865935693,9.253427724740261
201. 진미파라곤 앞,st-46,2021-12-02T05:10:00Z,3.722132690032293,9.605863715027748,11.434420538520866,13.00432759112811,9.435868142406449
201. 진미파라곤 앞,st-46,2021-12-02T05:11:00Z,3.6954580464003257,9.130417442863317,10.94434256965827,12.668800113041389,8.962394684041515
201. 진미파라곤 앞,st-46,2021-12-02T05:12:00Z,3.167063069373464,9.32973259084968,11.096924970223412,12.83981795123718,9.166692033272696
201. 진미파라곤 앞,st-46,2021-12-02T05:13:00Z,3.5411571151732524,9.56361949073665,11.363862197745862,13.114130069752196,9.494470746236347
201. 진미파라곤 앞,st-46,2021-12-02T05:14:00Z,3.3303901452910463,9.442007702727455,11.325586497119474,12.895474957121074,9.307845355020984
201. 진미파라곤 앞,st-46,2021-12-02T05:15:00Z,3.388621474418714,9.589169718722438,11.204518567391947,12.941154122240917,9.396180374917684
